removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9093333333333332,1.1102230246251565e-16
0.02040816326530612,0.8677666666666667,0.022537154508352055
0.04081632653061224,0.8437333333333334,0.018242075905261806
0.061224489795918366,0.8188333333333334,0.01799490668680076
0.08163265306122448,0.7884666666666666,0.03025675314886103
0.1020408163265306,0.7564333333333334,0.02654997384388751
0.12244897959183673,0.7276999999999999,0.027109223522631547
0.14285714285714285,0.7029333333333333,0.025879550056195164
0.16326530612244897,0.6555,0.03791562269625075
0.18367346938775508,0.6331333333333333,0.03864602897524602
0.2040816326530612,0.6166333333333333,0.046271409459117764
0.22448979591836732,0.5680666666666666,0.04582813303831805
0.24489795918367346,0.5542666666666667,0.046088996035448145
0.26530612244897955,0.5120000000000001,0.0315242411134317
0.2857142857142857,0.5056666666666666,0.04163412062239336
0.3061224489795918,0.4831,0.05068871230910838
0.32653061224489793,0.4477666666666666,0.04213168509434306
0.3469387755102041,0.4283,0.040592541734220645
0.36734693877551017,0.4117,0.04617044509207161
0.3877551020408163,0.39283333333333337,0.03997936967987365
0.4081632653061224,0.36089999999999994,0.03728942358244642
0.42857142857142855,0.3403666666666666,0.04512524545947398
0.44897959183673464,0.32406666666666667,0.042947978868497286
0.4693877551020408,0.3073666666666667,0.039074558361050116
0.4897959183673469,0.27963333333333334,0.043669707273272775
0.5102040816326531,0.26546666666666663,0.02402184191291103
0.5306122448979591,0.24896666666666672,0.03912286912905148
0.5510204081632653,0.2339,0.030755866649036786
0.5714285714285714,0.2092,0.04216928845604214
0.5918367346938775,0.18180000000000002,0.030638465293737472
0.6122448979591836,0.17070000000000002,0.038192771276483434
0.6326530612244897,0.16556666666666667,0.029572716404746378
0.6530612244897959,0.14376666666666665,0.027397708744426864
0.673469387755102,0.1244,0.030408624507603833
0.6938775510204082,0.1026,0.03292543765000618
0.7142857142857142,0.07923333333333334,0.03311681345379313
0.7346938775510203,0.07706666666666664,0.020961764132714486
0.7551020408163265,0.07603333333333334,0.02967039302439761
0.7755102040816326,0.053566666666666665,0.022608036919054546
0.7959183673469387,0.04823333333333333,0.018039801674199316
0.8163265306122448,0.04263333333333333,0.01814445124855285
0.836734693877551,0.030633333333333335,0.0150517256301211
0.8571428571428571,0.026566666666666666,0.02030027367084274
0.8775510204081632,0.01746666666666667,0.010957696432695656
0.8979591836734693,0.015233333333333331,0.011098097935131846
0.9183673469387754,0.005966666666666666,0.004795715680572492
0.9387755102040816,0.0034000000000000002,0.0020965580258021856
0.9591836734693877,0.0029000000000000002,0.0020141168453361056
0.9795918367346939,0.0013333333333333335,0.0012292725943057184
1.0,0.0,0.0
