removal_probability,mean_lcc_size,std_lcc_size
0.0,0.6131999999999997,2.220446049250313e-16
0.02040816326530612,0.5876399999999999,0.021254608911951304
0.04081632653061224,0.5603,0.02782196973616355
0.061224489795918366,0.54952,0.018455394875211976
0.08163265306122448,0.5138,0.031779867841134894
0.1020408163265306,0.49892000000000014,0.030421071644503254
0.12244897959183673,0.46754000000000007,0.040643085512790486
0.14285714285714285,0.46024000000000004,0.02793260460465512
0.16326530612244897,0.42157999999999995,0.04711916382959273
0.18367346938775508,0.40648,0.03551080962186022
0.2040816326530612,0.38018,0.047469817779300566
0.22448979591836732,0.36974,0.04793483493243718
0.24489795918367346,0.34994,0.04340530382338084
0.26530612244897955,0.32052,0.03581778329266064
0.2857142857142857,0.30968,0.04756513008496876
0.3061224489795918,0.29378,0.05826017164410005
0.32653061224489793,0.27598,0.044288594468553634
0.3469387755102041,0.25888,0.040838139036934576
0.36734693877551017,0.26156,0.03888298342462934
0.3877551020408163,0.21886,0.0473449089132084
0.4081632653061224,0.22446000000000002,0.04459816588156961
0.42857142857142855,0.20528,0.043255815793948445
0.44897959183673464,0.18206000000000006,0.03560725207032972
0.4693877551020408,0.16276,0.03409607602056284
0.4897959183673469,0.14804,0.04499633762874486
0.5102040816326531,0.12816,0.03588791440025458
0.5306122448979591,0.13313999999999998,0.030681662275698164
0.5510204081632653,0.12044000000000002,0.037537799615853885
0.5714285714285714,0.11928000000000001,0.03821237495890566
0.5918367346938775,0.08974000000000001,0.0420858693625307
0.6122448979591836,0.08694,0.024509679720469624
0.6326530612244897,0.06884,0.027276040768410652
0.6530612244897959,0.07102,0.027825017520210115
0.673469387755102,0.056999999999999995,0.02854035739089474
0.6938775510204082,0.05188,0.025854082849716405
0.7142857142857142,0.0487,0.023024117789830732
0.7346938775510203,0.03636,0.02226599200574724
0.7551020408163265,0.02794,0.021841712387081744
0.7755102040816326,0.025879999999999997,0.017260869039535637
0.7959183673469387,0.02066,0.013134549859054934
0.8163265306122448,0.01514,0.009627689234702167
0.836734693877551,0.011399999999999999,0.008389994040522318
0.8571428571428571,0.009580000000000002,0.00893843386729465
0.8775510204081632,0.0058200000000000005,0.004904650854036401
0.8979591836734693,0.00504,0.005387986636954476
0.9183673469387754,0.0021000000000000003,0.0018061007723823165
0.9387755102040816,0.0022400000000000002,0.00232
0.9591836734693877,0.00166,0.001215072014326723
0.9795918367346939,0.00076,0.00063118935352238
1.0,0.0,0.0
