removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8846666666666667,0.0
0.02040816326530612,0.8508333333333333,0.01938713777511036
0.04081632653061224,0.8288,0.018674522156611605
0.061224489795918366,0.7874,0.018223184256447728
0.08163265306122448,0.7752666666666668,0.02211475123582046
0.1020408163265306,0.7381333333333334,0.03136565708612597
0.12244897959183673,0.6968333333333334,0.03278541342324867
0.14285714285714285,0.6866666666666668,0.03825237828481314
0.16326530612244897,0.6447666666666667,0.03977563464121108
0.18367346938775508,0.6305333333333333,0.034878583049710546
0.2040816326530612,0.6014999999999999,0.04393878317234862
0.22448979591836732,0.5623666666666668,0.041338964670151086
0.24489795918367346,0.5478666666666666,0.042702901280566134
0.26530612244897955,0.5282333333333333,0.032440218522349344
0.2857142857142857,0.4977333333333333,0.04706798864998967
0.3061224489795918,0.4805666666666668,0.04882498222108113
0.32653061224489793,0.4638,0.035325848263779255
0.3469387755102041,0.43183333333333335,0.03155022451055882
0.36734693877551017,0.3972333333333333,0.04378192168768597
0.3877551020408163,0.38406666666666667,0.0504675473282914
0.4081632653061224,0.3553666666666667,0.044919916394500214
0.42857142857142855,0.3389333333333333,0.044476910364317744
0.44897959183673464,0.3022666666666667,0.040744951970902
0.4693877551020408,0.2790666666666667,0.03941257554526361
0.4897959183673469,0.28030000000000005,0.04863902182861457
0.5102040816326531,0.25666666666666665,0.03822738983155053
0.5306122448979591,0.2512666666666667,0.03479776493461102
0.5510204081632653,0.21599999999999997,0.042870865527897976
0.5714285714285714,0.2147666666666667,0.03624133612940401
0.5918367346938775,0.1742666666666667,0.03966380942090381
0.6122448979591836,0.16393333333333332,0.03212330410569041
0.6326530612244897,0.13399999999999998,0.03477163595039306
0.6530612244897959,0.12869999999999998,0.033242860553474904
0.673469387755102,0.11716666666666667,0.02645152799619208
0.6938775510204082,0.1026,0.041397208708908007
0.7142857142857142,0.09746666666666667,0.02912852744494838
0.7346938775510203,0.0774,0.023727995654453788
0.7551020408163265,0.06460000000000002,0.03147761109105962
0.7755102040816326,0.05903333333333333,0.01923939823498761
0.7959183673469387,0.0465,0.0224438806309822
0.8163265306122448,0.037233333333333334,0.018075489850439275
0.836734693877551,0.021733333333333334,0.012806942561664661
0.8571428571428571,0.0173,0.01276884228633643
0.8775510204081632,0.016466666666666668,0.011388298087657055
0.8979591836734693,0.0103,0.00910305199125851
0.9183673469387754,0.006899999999999999,0.007397522107661006
0.9387755102040816,0.0036000000000000003,0.0028000000000000004
0.9591836734693877,0.003033333333333333,0.002955033370745959
0.9795918367346939,0.0010999999999999998,0.0005686240703077326
1.0,0.0,0.0
