removal_probability,mean_lcc_size,std_lcc_size
0.0,0.5947999999999999,1.1102230246251565e-16
0.02040816326530612,0.5821399999999999,0.003870452169966713
0.04081632653061224,0.56936,0.003944413771398737
0.061224489795918366,0.55864,0.0048454514753529365
0.08163265306122448,0.5449599999999999,0.005127806548613164
0.1020408163265306,0.5318,0.005899830506039982
0.12244897959183673,0.51732,0.006589810315934741
0.14285714285714285,0.5083799999999999,0.008987524687031461
0.16326530612244897,0.49262000000000006,0.006715325755315226
0.18367346938775508,0.4825399999999999,0.007729708920780905
0.2040816326530612,0.46956,0.010770998096741086
0.22448979591836732,0.45612,0.007298328575776781
0.24489795918367346,0.44466,0.005961576972580325
0.26530612244897955,0.42948,0.007886291904310918
0.2857142857142857,0.42092,0.008065829157625392
0.3061224489795918,0.40698,0.006801735072759011
0.32653061224489793,0.3948999999999999,0.007113789426177863
0.3469387755102041,0.38123999999999997,0.006801058741107886
0.36734693877551017,0.36814,0.0068155997535066576
0.3877551020408163,0.35614,0.00802024937268163
0.4081632653061224,0.34496,0.010200705857929636
0.42857142857142855,0.33277999999999996,0.009612054931178877
0.44897959183673464,0.31838,0.012104528078368024
0.4693877551020408,0.309,0.007674894136077709
0.4897959183673469,0.29692,0.00808959825949348
0.5102040816326531,0.28244,0.0074467711123681005
0.5306122448979591,0.26543999999999995,0.00846772696772871
0.5510204081632653,0.25474,0.01087255259817123
0.5714285714285714,0.24770000000000003,0.006539571851428806
0.5918367346938775,0.23014,0.008739130391520656
0.6122448979591836,0.21436000000000002,0.01117346857515606
0.6326530612244897,0.20233999999999996,0.009139168452326502
0.6530612244897959,0.18974000000000002,0.010073549523380524
0.673469387755102,0.1741,0.007906326580656785
0.6938775510204082,0.16596,0.0082674300722776
0.7142857142857142,0.1531,0.008244149440663966
0.7346938775510203,0.13804,0.008772593687160032
0.7551020408163265,0.12643999999999997,0.008018877726964042
0.7755102040816326,0.11262000000000001,0.006596332314248577
0.7959183673469387,0.09732,0.008686633410015644
0.8163265306122448,0.08618,0.006902144594254745
0.836734693877551,0.07070000000000001,0.012092228909510437
0.8571428571428571,0.05878,0.011739488915621496
0.8775510204081632,0.03918,0.012214401336127776
0.8979591836734693,0.029000000000000005,0.010679700370328747
0.9183673469387754,0.01998,0.00997795570244727
0.9387755102040816,0.01142,0.004694635236096622
0.9591836734693877,0.006000000000000001,0.002043526363911168
0.9795918367346939,0.00332,0.001081480466767662
1.0,0.0004,0.0
