removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8670000000000002,2.220446049250313e-16
0.02040816326530612,0.85545,0.0027834331319433587
0.04081632653061224,0.8433999999999999,0.0053888774341229965
0.061224489795918366,0.82835,0.00618283915365749
0.08163265306122448,0.81845,0.008206552260236913
0.1020408163265306,0.8005500000000001,0.009441795380117055
0.12244897959183673,0.7923500000000001,0.006702797923255637
0.14285714285714285,0.7777499999999999,0.009245945057158849
0.16326530612244897,0.7666999999999999,0.008972736483370063
0.18367346938775508,0.7518,0.011851582172857776
0.2040816326530612,0.7346999999999999,0.014401736006468123
0.22448979591836732,0.71985,0.009732805350976674
0.24489795918367346,0.71145,0.011267098117971646
0.26530612244897955,0.69025,0.010285305051382736
0.2857142857142857,0.6712,0.01659096139468716
0.3061224489795918,0.65325,0.012805760422559853
0.32653061224489793,0.6452,0.012804686642007304
0.3469387755102041,0.63075,0.013083864108129535
0.36734693877551017,0.6167499999999999,0.013508793432427646
0.3877551020408163,0.596,0.014986660735467406
0.4081632653061224,0.5762500000000002,0.013137256182323594
0.42857142857142855,0.5620499999999999,0.017024908222953772
0.44897959183673464,0.54995,0.014161479442487622
0.4693877551020408,0.5291500000000001,0.016143961719478912
0.4897959183673469,0.50485,0.02071056493676598
0.5102040816326531,0.49190000000000006,0.019331063085097015
0.5306122448979591,0.4657000000000001,0.020139761666911546
0.5510204081632653,0.4508,0.016390851106638727
0.5714285714285714,0.4309,0.013801811475310056
0.5918367346938775,0.41600000000000004,0.01764652940382329
0.6122448979591836,0.39679999999999993,0.011369256791892764
0.6326530612244897,0.36979999999999996,0.017687848936487453
0.6530612244897959,0.35239999999999994,0.01841575412520486
0.673469387755102,0.32300000000000006,0.020442602574036416
0.6938775510204082,0.3117,0.019398711297403243
0.7142857142857142,0.28869999999999996,0.018504323819042934
0.7346938775510203,0.2643,0.015975293424535277
0.7551020408163265,0.23820000000000005,0.015147937153289222
0.7755102040816326,0.22079999999999997,0.0189356806056714
0.7959183673469387,0.19369999999999998,0.013015759678174763
0.8163265306122448,0.17285,0.019329446448359558
0.836734693877551,0.15515,0.0171209666783158
0.8571428571428571,0.11590000000000003,0.025508625992005134
0.8775510204081632,0.0975,0.019306734576307823
0.8979591836734693,0.0658,0.02022028684267362
0.9183673469387754,0.04175,0.01631218869434755
0.9387755102040816,0.023150000000000004,0.007101232287427303
0.9591836734693877,0.016000000000000004,0.004219004621945798
0.9795918367346939,0.006150000000000001,0.002080264406271472
1.0,0.0010000000000000002,2.168404344971009e-19
