removal_probability,mean_lcc_size,std_lcc_size
0.0,0.5939999999999999,1.1102230246251565e-16
0.02040816326530612,0.5687399999999999,0.022929552982995555
0.04081632653061224,0.5408000000000001,0.030565339847611714
0.061224489795918366,0.5240600000000001,0.038918227092199366
0.08163265306122448,0.5042399999999999,0.023111694009743205
0.1020408163265306,0.48827999999999994,0.022353916882729977
0.12244897959183673,0.45961999999999986,0.02904354661538428
0.14285714285714285,0.4366200000000001,0.0392070350830052
0.16326530612244897,0.42191999999999996,0.034949243196384094
0.18367346938775508,0.38566,0.04130303136574845
0.2040816326530612,0.3838999999999999,0.03749151904097779
0.22448979591836732,0.3529,0.049809697850920556
0.24489795918367346,0.34986,0.03906246791998683
0.26530612244897955,0.31318,0.05065988156322516
0.2857142857142857,0.29769999999999996,0.03750687936899043
0.3061224489795918,0.28931999999999997,0.04008792336851586
0.32653061224489793,0.28279999999999994,0.046511073950189545
0.3469387755102041,0.2552,0.046525004030091174
0.36734693877551017,0.23531999999999997,0.04077393284930949
0.3877551020408163,0.19422,0.03968162799079695
0.4081632653061224,0.20808,0.036926001679033704
0.42857142857142855,0.18448,0.04408529913701392
0.44897959183673464,0.16624,0.04253326227789258
0.4693877551020408,0.16185999999999998,0.03904403155413129
0.4897959183673469,0.13174000000000002,0.03522187388541388
0.5102040816326531,0.13294,0.03136042729300735
0.5306122448979591,0.1234,0.03488392179787129
0.5510204081632653,0.1036,0.039558564180212606
0.5714285714285714,0.10286,0.02737013701098334
0.5918367346938775,0.09572,0.023365992382092398
0.6122448979591836,0.07906,0.03564991444590015
0.6326530612244897,0.06232000000000001,0.03219257057148434
0.6530612244897959,0.05958,0.022162120837140115
0.673469387755102,0.06454,0.023396162078426454
0.6938775510204082,0.05086,0.01577607048665795
0.7142857142857142,0.04787999999999999,0.019819222991832953
0.7346938775510203,0.03780000000000001,0.01778651174345324
0.7551020408163265,0.029080000000000005,0.01687322138774929
0.7755102040816326,0.02328,0.019143500202418576
0.7959183673469387,0.0173,0.014113752158798877
0.8163265306122448,0.01396,0.009471557422092736
0.836734693877551,0.00988,0.008775511381110506
0.8571428571428571,0.00896,0.008171560438496431
0.8775510204081632,0.007540000000000002,0.006092979566681642
0.8979591836734693,0.00608,0.005646379370888923
0.9183673469387754,0.0022,0.002460894146443524
0.9387755102040816,0.0018200000000000004,0.001713359273474189
0.9591836734693877,0.0015999999999999996,0.0019555050498528508
0.9795918367346939,0.0009600000000000001,0.0010910545357588684
1.0,0.0,0.0
