removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8870000000000001,1.1102230246251565e-16
0.02040816326530612,0.8568,0.010186265262597482
0.04081632653061224,0.83155,0.013313433065892489
0.061224489795918366,0.79625,0.031715729535988904
0.08163265306122448,0.7583,0.04119478122286851
0.1020408163265306,0.7268,0.04473879748048667
0.12244897959183673,0.7076999999999999,0.03936508605350685
0.14285714285714285,0.68235,0.04100033536448207
0.16326530612244897,0.66005,0.040155292303754926
0.18367346938775508,0.6421500000000001,0.024407529575932105
0.2040816326530612,0.5885,0.04367779756352191
0.22448979591836732,0.56405,0.05087482186701001
0.24489795918367346,0.5384,0.05876767819133235
0.26530612244897955,0.5027499999999999,0.06337260843613747
0.2857142857142857,0.47360000000000013,0.061918817818172205
0.3061224489795918,0.4544499999999999,0.05394949026635933
0.32653061224489793,0.4389,0.05109686878860582
0.3469387755102041,0.38154999999999994,0.055405302092850287
0.36734693877551017,0.40255,0.0494140415266754
0.3877551020408163,0.36560000000000004,0.043441224660453574
0.4081632653061224,0.3567,0.04657370502762261
0.42857142857142855,0.31930000000000003,0.0638271885641221
0.44897959183673464,0.286,0.06464286503551649
0.4693877551020408,0.27495,0.057725622560523326
0.4897959183673469,0.25005,0.048422592867379585
0.5102040816326531,0.23104999999999998,0.039156704406780714
0.5306122448979591,0.22824999999999998,0.05050037128576384
0.5510204081632653,0.16575,0.05880295485772803
0.5714285714285714,0.20145,0.04500941568161044
0.5918367346938775,0.17270000000000002,0.03624237850914313
0.6122448979591836,0.1596,0.05042856333468167
0.6326530612244897,0.1508,0.050394047267509685
0.6530612244897959,0.1147,0.0429139837349086
0.673469387755102,0.10155,0.03299314322704037
0.6938775510204082,0.09865,0.044728374663070426
0.7142857142857142,0.0851,0.04350275853322407
0.7346938775510203,0.0774,0.032268250649826066
0.7551020408163265,0.05555,0.028585791925360402
0.7755102040816326,0.0463,0.0243784741113959
0.7959183673469387,0.03345,0.023574297444462683
0.8163265306122448,0.02475,0.018007984340286394
0.836734693877551,0.02555,0.015885449316906337
0.8571428571428571,0.020399999999999998,0.015422062118925602
0.8775510204081632,0.020200000000000003,0.014874810923168065
0.8979591836734693,0.0104,0.00879431634636826
0.9183673469387754,0.005600000000000001,0.004200000000000001
0.9387755102040816,0.0046500000000000005,0.004735768153108849
0.9591836734693877,0.0032,0.0022271057451320087
0.9795918367346939,0.00135,0.00047696960070847287
1.0,0.0,0.0
