removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9306666666666666,0.0
0.02040816326530612,0.9193333333333333,0.003169297153067929
0.04081632653061224,0.9087333333333332,0.00398274054166503
0.061224489795918366,0.8985333333333333,0.0038678159211627382
0.08163265306122448,0.8869,0.003923009049186609
0.1020408163265306,0.8763,0.006266223388577502
0.12244897959183673,0.8633666666666666,0.007446028023942253
0.14285714285714285,0.8509333333333332,0.005571355310873637
0.16326530612244897,0.8399666666666669,0.008536132353446456
0.18367346938775508,0.8235333333333333,0.006271983560069155
0.2040816326530612,0.8153666666666666,0.008346589456511894
0.22448979591836732,0.8037666666666666,0.00790295303457301
0.24489795918367346,0.7886666666666666,0.006203941399536998
0.26530612244897955,0.7771333333333333,0.00959652714961685
0.2857142857142857,0.7646,0.008524213877081115
0.3061224489795918,0.7496333333333334,0.010999949494833544
0.32653061224489793,0.7338,0.008862154240238528
0.3469387755102041,0.7205666666666666,0.010062637162626233
0.36734693877551017,0.7052666666666666,0.011997962790036945
0.3877551020408163,0.6918666666666666,0.011534682002070492
0.4081632653061224,0.6771333333333333,0.010960738012459633
0.42857142857142855,0.6627333333333333,0.011006866543713117
0.44897959183673464,0.6448666666666666,0.009856977224281275
0.4693877551020408,0.6283333333333333,0.013908430696683368
0.4897959183673469,0.6194666666666666,0.009010117769608923
0.5102040816326531,0.5964,0.011386932081215826
0.5306122448979591,0.5795,0.01282510558760953
0.5510204081632653,0.5607666666666666,0.0153250339858242
0.5714285714285714,0.5447666666666666,0.009156115139317795
0.5918367346938775,0.5269666666666666,0.010914770827746327
0.6122448979591836,0.5055333333333334,0.010409610943738485
0.6326530612244897,0.48340000000000005,0.011282040792535915
0.6530612244897959,0.46640000000000004,0.012510262453948226
0.673469387755102,0.4478000000000001,0.013653001298045952
0.6938775510204082,0.4162666666666667,0.01145697264648137
0.7142857142857142,0.40023333333333333,0.012209786602921806
0.7346938775510203,0.37333333333333335,0.014289078968841129
0.7551020408163265,0.35133333333333333,0.007139872392261487
0.7755102040816326,0.3261333333333333,0.014400000000000001
0.7959183673469387,0.29580000000000006,0.01466530296690495
0.8163265306122448,0.27003333333333335,0.014930170796075984
0.836734693877551,0.24080000000000004,0.012288386567993559
0.8571428571428571,0.21200000000000005,0.008869423130433379
0.8775510204081632,0.17750000000000002,0.009761318216989615
0.8979591836734693,0.1467333333333333,0.010487876598985877
0.9183673469387754,0.10289999999999999,0.010857204469332284
0.9387755102040816,0.054233333333333335,0.025252744625309763
0.9591836734693877,0.023099999999999996,0.010787389757386991
0.9795918367346939,0.007033333333333333,0.0020813991020998883
1.0,0.0006666666666666665,1.0842021724855044e-19
