removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7799999999999999,1.1102230246251565e-16
0.02040816326530612,0.7510000000000001,0.011042825725329554
0.04081632653061224,0.71496,0.02679743271285516
0.061224489795918366,0.69592,0.022951984663640755
0.08163265306122448,0.65318,0.0292770148751542
0.1020408163265306,0.63362,0.03984138049817049
0.12244897959183673,0.5948400000000001,0.04847496673541921
0.14285714285714285,0.5686199999999999,0.04544807586686152
0.16326530612244897,0.5546,0.03914189571290588
0.18367346938775508,0.5443,0.03346087267242145
0.2040816326530612,0.5075,0.03555544965262006
0.22448979591836732,0.45881999999999995,0.04662230796517908
0.24489795918367346,0.44408000000000003,0.049085655745849
0.26530612244897955,0.41873999999999995,0.048338849800134885
0.2857142857142857,0.40356000000000003,0.055151123288651155
0.3061224489795918,0.3807,0.03817326289433482
0.32653061224489793,0.36089999999999994,0.05112555134177039
0.3469387755102041,0.3408399999999999,0.049997583941626615
0.36734693877551017,0.32444000000000006,0.038292119293661456
0.3877551020408163,0.27948,0.05628813018745604
0.4081632653061224,0.27929999999999994,0.02777390861942193
0.42857142857142855,0.27623999999999993,0.02475007878775338
0.44897959183673464,0.24247999999999997,0.039007199335507274
0.4693877551020408,0.2239,0.03251827178679704
0.4897959183673469,0.21295999999999998,0.044073465940404545
0.5102040816326531,0.17302,0.03632992705745498
0.5306122448979591,0.17708,0.04473032081262105
0.5510204081632653,0.15608,0.030205059178885912
0.5714285714285714,0.13832000000000003,0.04510176936662242
0.5918367346938775,0.12738,0.04661098153868892
0.6122448979591836,0.10961999999999998,0.03292232677074936
0.6326530612244897,0.10839999999999998,0.03442255074801982
0.6530612244897959,0.09734000000000001,0.036793320045899636
0.673469387755102,0.07274,0.028985037519382306
0.6938775510204082,0.07212,0.02842114705637336
0.7142857142857142,0.051359999999999996,0.020677872230962253
0.7346938775510203,0.05082,0.02758042059142681
0.7551020408163265,0.04072,0.017192370400849328
0.7755102040816326,0.03726,0.020613888522062015
0.7959183673469387,0.031400000000000004,0.014636666287102399
0.8163265306122448,0.02232,0.01612679757422409
0.836734693877551,0.01858,0.012812790484511952
0.8571428571428571,0.01444,0.009252804980112788
0.8775510204081632,0.00772,0.006695789721907341
0.8979591836734693,0.00596,0.006206963831052989
0.9183673469387754,0.00412,0.004434591300221475
0.9387755102040816,0.00366,0.0036601092879858105
0.9591836734693877,0.0010799999999999998,0.0007166589146867566
0.9795918367346939,0.0009,0.0006557438524302001
1.0,0.0,0.0
