removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7864000000000001,1.1102230246251565e-16
0.02040816326530612,0.7721600000000002,0.002972944668169928
0.04081632653061224,0.75912,0.00248708664907356
0.061224489795918366,0.7433399999999999,0.005284354265186997
0.08163265306122448,0.7281400000000001,0.004795456182679613
0.1020408163265306,0.7127199999999999,0.003762127057928779
0.12244897959183673,0.69894,0.007766878394825039
0.14285714285714285,0.68318,0.008663001789218338
0.16326530612244897,0.6663599999999998,0.007396107084135546
0.18367346938775508,0.6526599999999999,0.0061400651462342115
0.2040816326530612,0.6378000000000001,0.0075402917715430675
0.22448979591836732,0.6246799999999999,0.008578204940428968
0.24489795918367346,0.6064,0.0075365774725666985
0.26530612244897955,0.5886,0.00960874601600023
0.2857142857142857,0.57446,0.008039179062566024
0.3061224489795918,0.56164,0.007931607655450442
0.32653061224489793,0.5424200000000001,0.011587907490138162
0.3469387755102041,0.5252399999999999,0.006338327855199667
0.36734693877551017,0.5083200000000001,0.008878378230285084
0.3877551020408163,0.49584,0.010933544713403787
0.4081632653061224,0.4762599999999999,0.009083853807718402
0.42857142857142855,0.45982,0.012895565129144203
0.44897959183673464,0.44270000000000004,0.010818410234410597
0.4693877551020408,0.4303800000000001,0.011538093430025603
0.4897959183673469,0.40808,0.010421976779862835
0.5102040816326531,0.39764,0.00814459329862456
0.5306122448979591,0.3764199999999999,0.00999797979593878
0.5510204081632653,0.3574,0.011391575834800029
0.5714285714285714,0.34032,0.010455697011677416
0.5918367346938775,0.32892,0.008633979383806757
0.6122448979591836,0.30622,0.013941291188408627
0.6326530612244897,0.28593999999999997,0.009977795347670746
0.6530612244897959,0.26905999999999997,0.010177838670366118
0.673469387755102,0.25589999999999996,0.014054109719224477
0.6938775510204082,0.23426,0.010807608431100749
0.7142857142857142,0.21694,0.008813875424579133
0.7346938775510203,0.19826,0.009902949055710625
0.7551020408163265,0.18270000000000003,0.010691959595883255
0.7755102040816326,0.16722000000000004,0.011055840085674175
0.7959183673469387,0.14645999999999998,0.008749194248615129
0.8163265306122448,0.12767999999999996,0.0064790122704004825
0.836734693877551,0.10722000000000001,0.008216544285768807
0.8571428571428571,0.09051999999999999,0.011012792561380606
0.8775510204081632,0.0732,0.01078740005747446
0.8979591836734693,0.05504,0.011963544625235448
0.9183673469387754,0.04048,0.011758639377070801
0.9387755102040816,0.023020000000000002,0.009257623885209423
0.9591836734693877,0.007980000000000001,0.003115060192034819
0.9795918367346939,0.004360000000000001,0.001430524379379813
1.0,0.0004,0.0
