removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8612040133779264,0.0
0.02040816326530612,0.8338628762541805,0.01462876215949215
0.04081632653061224,0.7997491638795986,0.04791451410778353
0.061224489795918366,0.7777591973244147,0.022891382468665344
0.08163265306122448,0.7330267558528427,0.06313960318078296
0.1020408163265306,0.7318561872909699,0.03578468334570741
0.12244897959183673,0.6758361204013377,0.053749666870963005
0.14285714285714285,0.6875418060200668,0.031725343347921466
0.16326530612244897,0.6326923076923077,0.040005630832628716
0.18367346938775508,0.6025083612040134,0.042735814220816494
0.2040816326530612,0.5830267558528428,0.058452590618825566
0.22448979591836732,0.5448996655518394,0.05543238643509446
0.24489795918367346,0.5160535117056856,0.05761203275596031
0.26530612244897955,0.5209030100334447,0.03897253968441863
0.2857142857142857,0.4813545150501672,0.07685629462575935
0.3061224489795918,0.44782608695652176,0.06479496155296743
0.32653061224489793,0.4346989966555184,0.05280542208569828
0.3469387755102041,0.4102006688963211,0.06900318853962494
0.36734693877551017,0.37709030100334445,0.06042437994990155
0.3877551020408163,0.3663043478260869,0.05590507591047335
0.4081632653061224,0.334113712374582,0.07288476453752277
0.42857142857142855,0.3093645484949833,0.05870732334963866
0.44897959183673464,0.29966555183946486,0.06504694302951898
0.4693877551020408,0.2825250836120401,0.04770863738882059
0.4897959183673469,0.23762541806020065,0.06771212547161982
0.5102040816326531,0.21304347826086953,0.05041577225711064
0.5306122448979591,0.21638795986622075,0.06303127903757436
0.5510204081632653,0.2183110367892976,0.04632884218150714
0.5714285714285714,0.18252508361204017,0.05149653265918604
0.5918367346938775,0.16061872909698996,0.053261525856622374
0.6122448979591836,0.15510033444816052,0.049892993515047744
0.6326530612244897,0.13411371237458197,0.039950809229419626
0.6530612244897959,0.09757525083612041,0.042971301550037845
0.673469387755102,0.11563545150501671,0.05225391291863752
0.6938775510204082,0.11212374581939799,0.04306620732855999
0.7142857142857142,0.08570234113712374,0.040327968746941945
0.7346938775510203,0.06688963210702344,0.03273494127957768
0.7551020408163265,0.06998327759197323,0.027742444676935624
0.7755102040816326,0.05367892976588627,0.03957915263319736
0.7959183673469387,0.04481605351170568,0.029592520572874446
0.8163265306122448,0.022826086956521736,0.013464134858357318
0.836734693877551,0.02842809364548495,0.021912098100735373
0.8571428571428571,0.019899665551839463,0.014672900612054396
0.8775510204081632,0.015217391304347827,0.012657217036900507
0.8979591836734693,0.008361204013377924,0.0050721574876599
0.9183673469387754,0.008444816053511706,0.006155004798588542
0.9387755102040816,0.006354515050167224,0.0056113584399874634
0.9591836734693877,0.0030100334448160534,0.0022184781206390633
0.9795918367346939,0.0030100334448160534,0.0023411371237458192
1.0,0.0,0.0
