removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8963210702341134,2.220446049250313e-16
0.02040816326530612,0.8823578595317725,0.005578245419438434
0.04081632653061224,0.8714046822742475,0.0062323227938408735
0.061224489795918366,0.8547658862876254,0.009610293839222626
0.08163265306122448,0.844314381270903,0.008442746194892528
0.1020408163265306,0.827675585284281,0.011110967406842675
0.12244897959183673,0.8097826086956523,0.012777878555468249
0.14285714285714285,0.798494983277592,0.013330811683860714
0.16326530612244897,0.7822742474916387,0.012329303405462708
0.18367346938775508,0.7687290969899666,0.01396195896898776
0.2040816326530612,0.7520066889632105,0.017824078899492706
0.22448979591836732,0.7437290969899666,0.015067576330217505
0.24489795918367346,0.7211538461538461,0.021446936502321625
0.26530612244897955,0.7153846153846154,0.018284865461988823
0.2857142857142857,0.6989130434782609,0.0143118316580371
0.3061224489795918,0.6816889632107024,0.014182287951144458
0.32653061224489793,0.6687290969899666,0.01589860462492886
0.3469387755102041,0.6442307692307693,0.013838992460791337
0.36734693877551017,0.630685618729097,0.01884723698786403
0.3877551020408163,0.6241638795986623,0.016937372509706974
0.4081632653061224,0.5966555183946488,0.018633295354092496
0.42857142857142855,0.5819397993311037,0.017110872564931785
0.44897959183673464,0.5698996655518395,0.02040270843578205
0.4693877551020408,0.5572742474916389,0.018888735269623144
0.4897959183673469,0.5267558528428092,0.018636296609705717
0.5102040816326531,0.5114548494983278,0.022154981905435276
0.5306122448979591,0.4905518394648829,0.018097902861535987
0.5510204081632653,0.47257525083612045,0.01981728825020141
0.5714285714285714,0.45342809364548486,0.014503977944902463
0.5918367346938775,0.4382943143812709,0.022732021008726275
0.6122448979591836,0.41797658862876264,0.020606424351537887
0.6326530612244897,0.39565217391304347,0.022525027746465198
0.6530612244897959,0.375752508361204,0.016588932190557574
0.673469387755102,0.35259197324414715,0.018358698527206258
0.6938775510204082,0.3219063545150502,0.025697613385268447
0.7142857142857142,0.30267558528428096,0.021441231337558007
0.7346938775510203,0.2827759197324415,0.024151580580408
0.7551020408163265,0.255685618729097,0.0200383018215938
0.7755102040816326,0.2275083612040134,0.026490505929427668
0.7959183673469387,0.21020066889632108,0.022800805581372822
0.8163265306122448,0.17642140468227424,0.026416641541787852
0.836734693877551,0.14297658862876256,0.03114815032028506
0.8571428571428571,0.11580267558528427,0.02573227607264538
0.8775510204081632,0.09448160535117055,0.02587654185542897
0.8979591836734693,0.05852842809364548,0.019429682338833194
0.9183673469387754,0.04322742474916387,0.021180598309961777
0.9387755102040816,0.02366220735785953,0.008432389280624385
0.9591836734693877,0.015050167224080266,0.006519594879470878
0.9795918367346939,0.007274247491638795,0.002197899569915537
1.0,0.0016722408026755853,0.0
