removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9306666666666666,0.0
0.02040816326530612,0.9037000000000001,0.005855576639219884
0.04081632653061224,0.8734333333333334,0.011355419655633841
0.061224489795918366,0.8339666666666666,0.01941531468826722
0.08163265306122448,0.8129,0.019183644654293987
0.1020408163265306,0.7844,0.017606059562927007
0.12244897959183673,0.7524333333333332,0.027812287452371357
0.14285714285714285,0.7245666666666668,0.02563008215186036
0.16326530612244897,0.6954333333333335,0.025530178221077886
0.18367346938775508,0.6678666666666666,0.02409112330760485
0.2040816326530612,0.6518333333333334,0.02869601211163514
0.22448979591836732,0.6205333333333333,0.0297370700193098
0.24489795918367346,0.5968666666666668,0.02579758817322959
0.26530612244897955,0.5774333333333334,0.025911194491956557
0.2857142857142857,0.5314666666666666,0.03228456803696362
0.3061224489795918,0.5238333333333334,0.032796256561449875
0.32653061224489793,0.49479999999999996,0.03076765978895517
0.3469387755102041,0.47509999999999997,0.027034360851824597
0.36734693877551017,0.44033333333333324,0.027822053602612924
0.3877551020408163,0.4193666666666666,0.03298381758108394
0.4081632653061224,0.39746666666666663,0.026767808194836488
0.42857142857142855,0.37490000000000007,0.030217930659350807
0.44897959183673464,0.3543,0.04571529041554672
0.4693877551020408,0.33973333333333333,0.024425305638938393
0.4897959183673469,0.32003333333333334,0.02744163503389208
0.5102040816326531,0.2959333333333333,0.027236331944257428
0.5306122448979591,0.2791,0.035852955867605174
0.5510204081632653,0.2475666666666667,0.03385083291277909
0.5714285714285714,0.24076666666666663,0.03945533339528806
0.5918367346938775,0.21383333333333332,0.03797418713927776
0.6122448979591836,0.19703333333333334,0.029005344335139346
0.6326530612244897,0.1785666666666667,0.023642029429715963
0.6530612244897959,0.17193333333333333,0.027547857347613162
0.673469387755102,0.14916666666666667,0.02435193353035169
0.6938775510204082,0.12866666666666668,0.021599382707228772
0.7142857142857142,0.11203333333333335,0.0272718617707784
0.7346938775510203,0.09793333333333334,0.024880961038959534
0.7551020408163265,0.09190000000000001,0.021882793849658837
0.7755102040816326,0.07006666666666667,0.013589047877692616
0.7959183673469387,0.06176666666666666,0.026294295959390125
0.8163265306122448,0.04206666666666667,0.01939977090357283
0.836734693877551,0.0466,0.02045580602176311
0.8571428571428571,0.02836666666666666,0.01629652314656923
0.8775510204081632,0.024133333333333333,0.010765376599698374
0.8979591836734693,0.0153,0.010933079265340675
0.9183673469387754,0.009266666666666666,0.004939185717864389
0.9387755102040816,0.004866666666666667,0.004624091502362623
0.9591836734693877,0.002766666666666667,0.0022830291768223686
0.9795918367346939,0.001333333333333333,0.0007888106377466155
1.0,0.0,0.0
