removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7707999999999999,1.1102230246251565e-16
0.02040816326530612,0.7433200000000001,0.007334412041874922
0.04081632653061224,0.7164200000000001,0.015451330039838002
0.061224489795918366,0.68918,0.02118621249775428
0.08163265306122448,0.64966,0.030310994704892152
0.1020408163265306,0.61982,0.03008055185663987
0.12244897959183673,0.60658,0.031080662798595542
0.14285714285714285,0.57632,0.038430529530569836
0.16326530612244897,0.55154,0.03724669649781037
0.18367346938775508,0.52234,0.037416632665166434
0.2040816326530612,0.5014000000000001,0.036117917990936305
0.22448979591836732,0.4859,0.03253253755857356
0.24489795918367346,0.4502999999999999,0.04335322364023233
0.26530612244897955,0.40968,0.04317992125977072
0.2857142857142857,0.4109,0.04928446002544818
0.3061224489795918,0.38276000000000004,0.05805912848123023
0.32653061224489793,0.34848,0.04535700166457214
0.3469387755102041,0.34124,0.046446166687897944
0.36734693877551017,0.31023999999999996,0.02397712242951601
0.3877551020408163,0.31022000000000005,0.037784541812757234
0.4081632653061224,0.27771999999999997,0.04311660469007271
0.42857142857142855,0.25804,0.057356136550503464
0.44897959183673464,0.24444,0.04970793095673969
0.4693877551020408,0.22241999999999998,0.045568317941306544
0.4897959183673469,0.20708,0.044312183426231666
0.5102040816326531,0.1703,0.038188767982222205
0.5306122448979591,0.17696,0.023668510726279336
0.5510204081632653,0.16086,0.04065292609394802
0.5714285714285714,0.13935999999999998,0.02982922057312259
0.5918367346938775,0.11992,0.029499993220338205
0.6122448979591836,0.11068,0.03002641503742996
0.6326530612244897,0.1101,0.027807876582004603
0.6530612244897959,0.09924,0.025825227975760447
0.673469387755102,0.08067999999999999,0.023765218282187098
0.6938775510204082,0.06768,0.032052357167609374
0.7142857142857142,0.05618000000000001,0.03046006565981104
0.7346938775510203,0.04284,0.024168707040303168
0.7551020408163265,0.04194,0.024424340318624782
0.7755102040816326,0.03848,0.014691820853794809
0.7959183673469387,0.03524000000000001,0.021603666355505494
0.8163265306122448,0.020880000000000003,0.014275349382764682
0.836734693877551,0.015599999999999998,0.011283261939705204
0.8571428571428571,0.012560000000000002,0.011037680915844596
0.8775510204081632,0.01116,0.008768032846653805
0.8979591836734693,0.01056,0.007956280538040372
0.9183673469387754,0.0037600000000000008,0.003544911846576724
0.9387755102040816,0.003819999999999999,0.0031355382313089405
0.9591836734693877,0.0010999999999999998,0.0009197825830053534
0.9795918367346939,0.0010199999999999999,0.0007639371701913712
1.0,0.0,0.0
