removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9146666666666665,1.1102230246251565e-16
0.02040816326530612,0.8817999999999999,0.014346660470878458
0.04081632653061224,0.8582333333333334,0.010830563748536406
0.061224489795918366,0.8282333333333334,0.011946687127958674
0.08163265306122448,0.7981333333333333,0.01888985618438284
0.1020408163265306,0.7749666666666667,0.015897553969784865
0.12244897959183673,0.7412999999999998,0.017608678415927646
0.14285714285714285,0.7147666666666668,0.019183644654293987
0.16326530612244897,0.6945666666666666,0.024178296052451663
0.18367346938775508,0.6667666666666666,0.023169208493649972
0.2040816326530612,0.6413,0.02586844925129195
0.22448979591836732,0.6046333333333334,0.02708462048223432
0.24489795918367346,0.5859,0.02165720306143995
0.26530612244897955,0.5469333333333334,0.02652663231965607
0.2857142857142857,0.5249333333333335,0.024985684790384367
0.3061224489795918,0.5112666666666666,0.03134957026109857
0.32653061224489793,0.4942333333333334,0.019127960918218362
0.3469387755102041,0.46066666666666656,0.023156472577277872
0.36734693877551017,0.44699999999999995,0.01838900637760386
0.3877551020408163,0.41850000000000004,0.023189916391014056
0.4081632653061224,0.39849999999999997,0.027522818815585652
0.42857142857142855,0.3733,0.02825870563993413
0.44897959183673464,0.3542666666666667,0.023782720150936857
0.4693877551020408,0.33743333333333336,0.030280375016025003
0.4897959183673469,0.30416666666666664,0.02743142966258472
0.5102040816326531,0.29333333333333333,0.026252618916976646
0.5306122448979591,0.26313333333333333,0.022170150102233308
0.5510204081632653,0.2464666666666666,0.025014751203595406
0.5714285714285714,0.2314666666666667,0.03036196450970999
0.5918367346938775,0.21393333333333336,0.02289774370252813
0.6122448979591836,0.20349999999999996,0.020860249279430962
0.6326530612244897,0.16906666666666667,0.028269653930201078
0.6530612244897959,0.15996666666666667,0.019651943641505003
0.673469387755102,0.14683333333333332,0.017526963354912467
0.6938775510204082,0.12449999999999999,0.026325209717429923
0.7142857142857142,0.11093333333333336,0.019633757776962732
0.7346938775510203,0.09513333333333333,0.013730905934343072
0.7551020408163265,0.07446666666666665,0.020782578173931057
0.7755102040816326,0.06726666666666667,0.02085281755542881
0.7959183673469387,0.06126666666666666,0.016062240054100656
0.8163265306122448,0.04536666666666667,0.018991781848414796
0.836734693877551,0.04026666666666667,0.01303908653923954
0.8571428571428571,0.02373333333333333,0.014798498422325
0.8775510204081632,0.0227,0.010845326694531202
0.8979591836734693,0.010333333333333333,0.0071476491861932395
0.9183673469387754,0.010266666666666667,0.009536829195865423
0.9387755102040816,0.004366666666666666,0.0030802236571031297
0.9591836734693877,0.0033999999999999994,0.0025897232799406713
0.9795918367346939,0.0010999999999999998,0.0006757711644237765
1.0,0.0,0.0
