removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7588000000000001,1.1102230246251565e-16
0.02040816326530612,0.7458200000000001,0.0021259350883787646
0.04081632653061224,0.73054,0.0035716102810917157
0.061224489795918366,0.71882,0.003966812322255751
0.08163265306122448,0.70252,0.005189373757978901
0.1020408163265306,0.6897,0.006276145313805282
0.12244897959183673,0.67538,0.0065537470198353065
0.14285714285714285,0.66048,0.0076530778122269275
0.16326530612244897,0.6450400000000001,0.006504644494513148
0.18367346938775508,0.62916,0.008768945204527166
0.2040816326530612,0.6161,0.006476881965884511
0.22448979591836732,0.6038800000000001,0.008895032321470231
0.24489795918367346,0.58606,0.007392185062618493
0.26530612244897955,0.5729600000000001,0.009768029483985
0.2857142857142857,0.5558399999999999,0.007488017093997572
0.3061224489795918,0.54226,0.012203786297702853
0.32653061224489793,0.52466,0.009728535347111603
0.3469387755102041,0.50892,0.008962231864887224
0.36734693877551017,0.49524,0.01082064693075235
0.3877551020408163,0.48262,0.011156684095196032
0.4081632653061224,0.4656599999999999,0.01006242515500115
0.42857142857142855,0.4516400000000001,0.008158333163091586
0.44897959183673464,0.43642000000000014,0.010298329961697668
0.4693877551020408,0.4117,0.013242280770320492
0.4897959183673469,0.40124000000000004,0.011851683424729162
0.5102040816326531,0.38195999999999997,0.009713413406213083
0.5306122448979591,0.3637,0.009865394062073754
0.5510204081632653,0.34915999999999997,0.01014447632951056
0.5714285714285714,0.33127999999999996,0.010251712052140372
0.5918367346938775,0.3151,0.00916853314331142
0.6122448979591836,0.30076,0.008915514567314662
0.6326530612244897,0.28302,0.009651093202326879
0.6530612244897959,0.26521999999999996,0.009334216624870028
0.673469387755102,0.24796,0.010732306369089548
0.6938775510204082,0.23176000000000005,0.010361775909562991
0.7142857142857142,0.20924,0.008268397668230523
0.7346938775510203,0.19538,0.009202151922240798
0.7551020408163265,0.17631999999999998,0.008681566678889247
0.7755102040816326,0.15794,0.007737984233636046
0.7959183673469387,0.14392,0.007534029466361278
0.8163265306122448,0.12613999999999997,0.009430397658635608
0.836734693877551,0.10336000000000001,0.013925745940523258
0.8571428571428571,0.08932,0.007782133383590903
0.8775510204081632,0.07146,0.008534424409413911
0.8979591836734693,0.04994,0.013853678211940683
0.9183673469387754,0.03362,0.010515112933297483
0.9387755102040816,0.01746,0.007117611959077286
0.9591836734693877,0.00976,0.0038228784966305163
0.9795918367346939,0.00354,0.0009656086163658649
1.0,0.0004,0.0
