removal_probability,mean_lcc_size,std_lcc_size
0.0,0.6020000000000001,1.1102230246251565e-16
0.02040816326530612,0.5744400000000001,0.02239246301772094
0.04081632653061224,0.5625199999999999,0.020302551563781343
0.061224489795918366,0.52466,0.035474672655290286
0.08163265306122448,0.508,0.03331882350864148
0.1020408163265306,0.49418000000000006,0.027308745851832888
0.12244897959183673,0.46277999999999986,0.03939105989942388
0.14285714285714285,0.45443999999999996,0.03544119636806861
0.16326530612244897,0.4284,0.04238207168131354
0.18367346938775508,0.39678,0.03604807345753724
0.2040816326530612,0.38029999999999997,0.04135618454354802
0.22448979591836732,0.34298,0.048876738843748574
0.24489795918367346,0.33346000000000003,0.03944257091012197
0.26530612244897955,0.3319,0.042351080269575174
0.2857142857142857,0.30820000000000003,0.04593255925811232
0.3061224489795918,0.30241999999999997,0.039455387464831716
0.32653061224489793,0.27380000000000004,0.05871470003329661
0.3469387755102041,0.25358,0.03968122477948482
0.36734693877551017,0.23982,0.04264241550381498
0.3877551020408163,0.23094,0.0315151455652675
0.4081632653061224,0.21388,0.05438207057477675
0.42857142857142855,0.18166,0.03983511516237903
0.44897959183673464,0.16433999999999999,0.054369443624153455
0.4693877551020408,0.16925999999999997,0.03573553413620678
0.4897959183673469,0.16026,0.042860009332710135
0.5102040816326531,0.12916,0.04541363671850119
0.5306122448979591,0.12664000000000003,0.034690724985217594
0.5510204081632653,0.10976,0.040765161596637886
0.5714285714285714,0.10940000000000001,0.03487497670250118
0.5918367346938775,0.10742,0.03341962896263213
0.6122448979591836,0.08734,0.031661023356802605
0.6326530612244897,0.06784000000000001,0.03783192302804604
0.6530612244897959,0.07072,0.025876815878310838
0.673469387755102,0.06186000000000001,0.02479815315703974
0.6938775510204082,0.05516,0.025248493024337116
0.7142857142857142,0.04552,0.01830523422412289
0.7346938775510203,0.037259999999999995,0.023175944425200882
0.7551020408163265,0.03728,0.02129773696898335
0.7755102040816326,0.022359999999999998,0.016536940466724794
0.7959183673469387,0.02306,0.014546628475354694
0.8163265306122448,0.0126,0.00999879992799136
0.836734693877551,0.01444,0.009593247625283107
0.8571428571428571,0.01134,0.009722777380975049
0.8775510204081632,0.00836,0.00818281125286414
0.8979591836734693,0.00518,0.003795734448035057
0.9183673469387754,0.0024400000000000003,0.001975449315978519
0.9387755102040816,0.0024999999999999996,0.0015172343260024142
0.9591836734693877,0.0015,0.0018926172354705006
0.9795918367346939,0.0005999999999999998,0.00034641016151377546
1.0,0.0,0.0
