removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9253333333333333,0.0
0.02040816326530612,0.9145999999999999,0.0024120070020167356
0.04081632653061224,0.9052333333333333,0.0034271789500339247
0.061224489795918366,0.8911666666666667,0.0033656764220254044
0.08163265306122448,0.8827666666666667,0.004904759593157105
0.1020408163265306,0.8726666666666667,0.005925462944877064
0.12244897959183673,0.8594666666666667,0.006238233368154434
0.14285714285714285,0.8484,0.00644084190494103
0.16326530612244897,0.8348666666666666,0.007639371701913711
0.18367346938775508,0.8302333333333334,0.00903886669395624
0.2040816326530612,0.8140666666666666,0.005399176892000404
0.22448979591836732,0.8033333333333331,0.007111805521650446
0.24489795918367346,0.7904,0.007196912918436328
0.26530612244897955,0.7756333333333333,0.009161453062818252
0.2857142857142857,0.7644333333333332,0.008300669317055774
0.3061224489795918,0.7473333333333334,0.005283096734975725
0.32653061224489793,0.7405666666666667,0.008047843051263963
0.3469387755102041,0.7284,0.01109233969908963
0.36734693877551017,0.7096999999999999,0.010847375514637438
0.3877551020408163,0.6953,0.008397023282092297
0.4081632653061224,0.6805000000000001,0.011385907468835716
0.42857142857142855,0.6716666666666666,0.011670475568716131
0.44897959183673464,0.6530666666666667,0.008494181014736563
0.4693877551020408,0.6377666666666667,0.011608952484086478
0.4897959183673469,0.6259,0.009402777367470864
0.5102040816326531,0.6098000000000001,0.007519160709665526
0.5306122448979591,0.5902333333333332,0.012524243157439368
0.5510204081632653,0.5763,0.011416313863161894
0.5714285714285714,0.5552999999999999,0.010684308327844358
0.5918367346938775,0.5388666666666666,0.012088745914187196
0.6122448979591836,0.5164,0.00822300296593511
0.6326530612244897,0.5004666666666667,0.01233081055279371
0.6530612244897959,0.47673333333333334,0.010970465400843808
0.673469387755102,0.4610666666666667,0.009459621791828911
0.6938775510204082,0.4434333333333334,0.012403001428865695
0.7142857142857142,0.4143666666666667,0.014258681565979371
0.7346938775510203,0.3906,0.009718024490605073
0.7551020408163265,0.3708,0.013137901066930153
0.7755102040816326,0.33540000000000003,0.012666491226855207
0.7959183673469387,0.31646666666666673,0.01141168991283354
0.8163265306122448,0.2944666666666667,0.01232900825064386
0.836734693877551,0.26216666666666677,0.009979701621012747
0.8571428571428571,0.2305,0.011984944258897866
0.8775510204081632,0.19916666666666666,0.011506278479353977
0.8979591836734693,0.15886666666666666,0.013196127378052156
0.9183673469387754,0.1297,0.01550551873079747
0.9387755102040816,0.07846666666666666,0.021456001491424254
0.9591836734693877,0.03376666666666666,0.01451325065050709
0.9795918367346939,0.007833333333333333,0.002554951619459315
1.0,0.0006666666666666665,1.0842021724855044e-19
