removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8880000000000001,1.1102230246251565e-16
0.02040816326530612,0.87375,0.003806244868633654
0.04081632653061224,0.8630500000000001,0.005219913792391599
0.061224489795918366,0.8499000000000001,0.005889821729050894
0.08163265306122448,0.8324,0.007158212067269318
0.1020408163265306,0.81965,0.007843946710680762
0.12244897959183673,0.8106500000000001,0.009040326321543894
0.14285714285714285,0.7903,0.009975469913743422
0.16326530612244897,0.7738499999999999,0.008350299395830076
0.18367346938775508,0.7593500000000001,0.00997634702684305
0.2040816326530612,0.7467499999999999,0.010163045803301301
0.22448979591836732,0.73195,0.014678129989886327
0.24489795918367346,0.72035,0.01248308856012807
0.26530612244897955,0.7022499999999999,0.012589181863806698
0.2857142857142857,0.6834000000000001,0.014203520690307706
0.3061224489795918,0.67425,0.009863442603878211
0.32653061224489793,0.6507000000000001,0.008706893820416103
0.3469387755102041,0.6333,0.011615076409563574
0.36734693877551017,0.61525,0.017612140698961058
0.3877551020408163,0.6076999999999999,0.011406577050105797
0.4081632653061224,0.59545,0.013793023598906816
0.42857142857142855,0.5702,0.01633278910657942
0.44897959183673464,0.5511999999999999,0.012122705968553367
0.4693877551020408,0.5343000000000001,0.01627298374607435
0.4897959183673469,0.51385,0.018361032106066384
0.5102040816326531,0.49955,0.020158062902967646
0.5306122448979591,0.47009999999999996,0.017787355059142425
0.5510204081632653,0.4499999999999999,0.015443445211480505
0.5714285714285714,0.4323500000000001,0.016028958169513087
0.5918367346938775,0.4124,0.015991872935963436
0.6122448979591836,0.38980000000000004,0.011707262703125783
0.6326530612244897,0.37525,0.013468017671506082
0.6530612244897959,0.34904999999999997,0.013354680827335407
0.673469387755102,0.33240000000000003,0.01626468567172449
0.6938775510204082,0.31265000000000004,0.018660854749983993
0.7142857142857142,0.2915,0.0204144556625936
0.7346938775510203,0.26985000000000003,0.016291945862910294
0.7551020408163265,0.2366,0.016614451540752112
0.7755102040816326,0.21715,0.0182928264628515
0.7959183673469387,0.19585000000000002,0.018078371054937446
0.8163265306122448,0.17445000000000002,0.01274548939821457
0.836734693877551,0.15134999999999998,0.01232183022119685
0.8571428571428571,0.12229999999999999,0.023675092396862996
0.8775510204081632,0.09985,0.023063553498973224
0.8979591836734693,0.06830000000000001,0.01687335177135829
0.9183673469387754,0.0437,0.015643209389380425
0.9387755102040816,0.026650000000000007,0.011752765631969352
0.9591836734693877,0.012750000000000003,0.0030801785662522884
0.9795918367346939,0.006250000000000001,0.0020217566619155727
1.0,0.0010000000000000002,2.168404344971009e-19
