removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8800000000000001,1.1102230246251565e-16
0.02040816326530612,0.8668666666666667,0.0034130468629787252
0.04081632653061224,0.8558000000000001,0.0031276544281972785
0.061224489795918366,0.8420666666666667,0.004997332621842717
0.08163265306122448,0.8296000000000001,0.0066979267107234045
0.1020408163265306,0.8151333333333334,0.009126518138552803
0.12244897959183673,0.8056666666666666,0.006594610594181351
0.14285714285714285,0.7884333333333333,0.010183374249781406
0.16326530612244897,0.777,0.0058897274036146
0.18367346938775508,0.7643666666666669,0.009336844577621862
0.2040816326530612,0.7496333333333334,0.009691863712528281
0.22448979591836732,0.7303000000000001,0.007646277235070372
0.24489795918367346,0.7208333333333333,0.011934776449053788
0.26530612244897955,0.6998,0.011946361603247892
0.2857142857142857,0.6893999999999999,0.010517498646435728
0.3061224489795918,0.6744666666666668,0.010336773620859118
0.32653061224489793,0.6598333333333332,0.011099299277181607
0.3469387755102041,0.6415,0.009699656351300968
0.36734693877551017,0.6265,0.009477165539688893
0.3877551020408163,0.6105999999999999,0.012769581912585176
0.4081632653061224,0.5933,0.010983775914198794
0.42857142857142855,0.5829666666666669,0.009530011076127423
0.44897959183673464,0.5588666666666666,0.012722857820124805
0.4693877551020408,0.5436000000000001,0.01261815270860905
0.4897959183673469,0.5283333333333333,0.013486618882762607
0.5102040816326531,0.5083666666666666,0.012168219079041741
0.5306122448979591,0.49139999999999995,0.00856582356421922
0.5510204081632653,0.4721,0.015569592872718998
0.5714285714285714,0.45099999999999996,0.01382349047414903
0.5918367346938775,0.4362333333333333,0.01692109137536151
0.6122448979591836,0.4182666666666667,0.011371308924950843
0.6326530612244897,0.3862,0.015415864844013418
0.6530612244897959,0.3737666666666667,0.012081712534975237
0.673469387755102,0.3519,0.013282026284502762
0.6938775510204082,0.33553333333333335,0.013995396068390174
0.7142857142857142,0.30973333333333336,0.011249493815772836
0.7346938775510203,0.2859666666666666,0.016538809576938186
0.7551020408163265,0.2674333333333333,0.010973250303452588
0.7755102040816326,0.2474,0.009738583059151878
0.7959183673469387,0.21326666666666663,0.014069509981200875
0.8163265306122448,0.1878,0.010364683625980423
0.836734693877551,0.16883333333333334,0.01193849981269748
0.8571428571428571,0.14820000000000003,0.009016281569102275
0.8775510204081632,0.1117,0.010634273730621093
0.8979591836734693,0.0881,0.013149186709112894
0.9183673469387754,0.05876666666666667,0.0186431697352617
0.9387755102040816,0.027666666666666666,0.006399652768358261
0.9591836734693877,0.016099999999999996,0.007168681887209112
0.9795918367346939,0.0055,0.0019307453943432772
1.0,0.0006666666666666665,1.0842021724855044e-19
