removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8019999999999999,1.1102230246251565e-16
0.02040816326530612,0.7689400000000001,0.010660787963373077
0.04081632653061224,0.74368,0.021842930206361966
0.061224489795918366,0.7086399999999999,0.02489125147516694
0.08163265306122448,0.69076,0.018153523074048186
0.1020408163265306,0.64686,0.034263514122167896
0.12244897959183673,0.6241800000000001,0.0361873955957043
0.14285714285714285,0.59522,0.043032727080676646
0.16326530612244897,0.56294,0.047267794532852916
0.18367346938775508,0.54546,0.033649315000457286
0.2040816326530612,0.53892,0.03642309157663582
0.22448979591836732,0.49113999999999997,0.04673127860437804
0.24489795918367346,0.46082,0.03994685970135826
0.26530612244897955,0.42288,0.05508445878830071
0.2857142857142857,0.43773999999999996,0.042066856312303634
0.3061224489795918,0.40156000000000003,0.05423001382998164
0.32653061224489793,0.37598,0.046191163657132515
0.3469387755102041,0.35022000000000003,0.038421134808852266
0.36734693877551017,0.34228000000000003,0.03657279863505116
0.3877551020408163,0.31872,0.04547713271524492
0.4081632653061224,0.29878,0.027984417092374828
0.42857142857142855,0.2799,0.031816693731436016
0.44897959183673464,0.24358,0.03947525300742225
0.4693877551020408,0.23778000000000002,0.03605539626741052
0.4897959183673469,0.22406,0.0450122250061025
0.5102040816326531,0.17729999999999999,0.06067815092766095
0.5306122448979591,0.18180000000000002,0.02552567335057001
0.5510204081632653,0.14192,0.047405248654553006
0.5714285714285714,0.15877999999999998,0.03018833549568442
0.5918367346938775,0.14292,0.035583389383250154
0.6122448979591836,0.12334,0.04065568102983887
0.6326530612244897,0.10566,0.03562050533049749
0.6530612244897959,0.09917999999999999,0.03175719760936094
0.673469387755102,0.08478000000000001,0.03457455133476066
0.6938775510204082,0.07146,0.028160759932927944
0.7142857142857142,0.06908,0.024016027981329468
0.7346938775510203,0.058719999999999994,0.02583225890238792
0.7551020408163265,0.04632000000000001,0.024469932570401576
0.7755102040816326,0.041120000000000004,0.01909286777830926
0.7959183673469387,0.02374,0.018820531342127404
0.8163265306122448,0.030299999999999994,0.015260864982038208
0.836734693877551,0.019219999999999998,0.01328667001170722
0.8571428571428571,0.01514,0.010309044572607106
0.8775510204081632,0.00834,0.005930632344025383
0.8979591836734693,0.00678,0.007249248236886359
0.9183673469387754,0.00738,0.006789963181048922
0.9387755102040816,0.00266,0.0024042462436281355
0.9591836734693877,0.0014399999999999999,0.0015666524822052909
0.9795918367346939,0.0009,0.0006557438524302001
1.0,0.0,0.0
