removal_probability,mean_lcc_size,std_lcc_size
0.0,0.5996000000000001,1.1102230246251565e-16
0.02040816326530612,0.5872999999999999,0.0027272696969680046
0.04081632653061224,0.5738800000000002,0.003752545802518618
0.061224489795918366,0.5624,0.0040019995002498285
0.08163265306122448,0.54876,0.0063572321021023
0.1020408163265306,0.53506,0.005573185803470031
0.12244897959183673,0.52522,0.0058453058089376324
0.14285714285714285,0.5117200000000001,0.007683853200055284
0.16326530612244897,0.5001199999999999,0.005529701619436628
0.18367346938775508,0.48661999999999983,0.0077650241467750805
0.2040816326530612,0.47287999999999997,0.0064888828006059735
0.22448979591836732,0.46262,0.0069044623251923115
0.24489795918367346,0.4449599999999999,0.008304601134311026
0.26530612244897955,0.43486,0.008663740531664134
0.2857142857142857,0.42002000000000006,0.006203837522050367
0.3061224489795918,0.41056,0.010045815049063968
0.32653061224489793,0.39674,0.007263360103973914
0.3469387755102041,0.38192,0.007930296337464317
0.36734693877551017,0.36966,0.007413797947071395
0.3877551020408163,0.3558799999999999,0.011084475630357986
0.4081632653061224,0.34402,0.009616215471795541
0.42857142857142855,0.33099999999999996,0.012386767132710615
0.44897959183673464,0.31717999999999996,0.00930932865463456
0.4693877551020408,0.3014800000000001,0.011303167697596992
0.4897959183673469,0.29186,0.010286515444989132
0.5102040816326531,0.27515999999999996,0.008773505570751067
0.5306122448979591,0.26283999999999996,0.009342290939592919
0.5510204081632653,0.25117999999999996,0.006553747019835294
0.5714285714285714,0.23836,0.007987890835508457
0.5918367346938775,0.22618,0.008324878377489965
0.6122448979591836,0.21358000000000002,0.008830379380298448
0.6326530612244897,0.2008,0.006954710633807851
0.6530612244897959,0.18553999999999998,0.008248418030143716
0.673469387755102,0.1792,0.011007633714836264
0.6938775510204082,0.16002,0.006821700667722093
0.7142857142857142,0.14454,0.01017312144820851
0.7346938775510203,0.13621999999999998,0.004512161344632968
0.7551020408163265,0.12438,0.008543980337056027
0.7755102040816326,0.10747999999999999,0.006142442510923486
0.7959183673469387,0.09609999999999999,0.01224344722698636
0.8163265306122448,0.08298,0.007679036397882222
0.836734693877551,0.07314,0.013482002818572618
0.8571428571428571,0.054720000000000005,0.01349465079207313
0.8775510204081632,0.04446,0.011144343856862996
0.8979591836734693,0.030079999999999996,0.012303235346850846
0.9183673469387754,0.019020000000000002,0.006076150096895237
0.9387755102040816,0.012199999999999999,0.0043515514474724995
0.9591836734693877,0.006840000000000001,0.0017522556891047605
0.9795918367346939,0.00276,0.0006681317235396026
1.0,0.0004,0.0
