removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9180602006688965,1.1102230246251565e-16
0.02040816326530612,0.8851170568561872,0.023477570047674264
0.04081632653061224,0.8511705685618729,0.04166867069747284
0.061224489795918366,0.8260033444816053,0.03307688503300023
0.08163265306122448,0.8062709030100335,0.02719782842654922
0.1020408163265306,0.7668896321070234,0.026721340617691006
0.12244897959183673,0.7553511705685618,0.030424214417122983
0.14285714285714285,0.7131270903010034,0.05364864115937349
0.16326530612244897,0.6407190635451505,0.057207440958254356
0.18367346938775508,0.6705685618729096,0.03386029553731868
0.2040816326530612,0.6069397993311038,0.07117044872308667
0.22448979591836732,0.6086120401337792,0.03983119982616582
0.24489795918367346,0.5733277591973244,0.03944955699805603
0.26530612244897955,0.53185618729097,0.053185342037063814
0.2857142857142857,0.5001672240802676,0.07153966547916585
0.3061224489795918,0.47650501672240814,0.06173371987365429
0.32653061224489793,0.4693143812709031,0.04964408114443953
0.3469387755102041,0.43712374581939795,0.055020026128048606
0.36734693877551017,0.4243311036789298,0.07399901740273808
0.3877551020408163,0.3859531772575251,0.06906496228918489
0.4081632653061224,0.3319397993311037,0.05903152148516201
0.42857142857142855,0.31513377926421404,0.06403497842749378
0.44897959183673464,0.3241638795986622,0.056216336158152545
0.4693877551020408,0.2923913043478261,0.05101917348537984
0.4897959183673469,0.25744147157190633,0.05665288016111797
0.5102040816326531,0.23871237458193978,0.05957702565864839
0.5306122448979591,0.22658862876254177,0.06780003358635947
0.5510204081632653,0.20760869565217394,0.05138237091502936
0.5714285714285714,0.18628762541806024,0.06118756289694713
0.5918367346938775,0.1608695652173913,0.04576749251003172
0.6122448979591836,0.15016722408026756,0.05778215097393675
0.6326530612244897,0.1323578595317726,0.04955669466216532
0.6530612244897959,0.11362876254180601,0.05875368739955759
0.673469387755102,0.11070234113712374,0.04758281793215986
0.6938775510204082,0.10610367892976588,0.03698819372577359
0.7142857142857142,0.07491638795986623,0.03892623160869588
0.7346938775510203,0.07290969899665552,0.0399361074039344
0.7551020408163265,0.05911371237458194,0.03628907029782216
0.7755102040816326,0.05301003344481605,0.035414807156042935
0.7959183673469387,0.04841137123745819,0.028655762554818276
0.8163265306122448,0.027591973244147156,0.01935397496693449
0.836734693877551,0.030936454849498324,0.016934276569542262
0.8571428571428571,0.02023411371237458,0.015343663687222309
0.8775510204081632,0.013294314381270902,0.010726808882865452
0.8979591836734693,0.01112040133779264,0.009624831770291562
0.9183673469387754,0.011538461538461536,0.009777962478959009
0.9387755102040816,0.004431438127090301,0.0036359222249429603
0.9591836734693877,0.004096989966555184,0.0026690451002529046
0.9795918367346939,0.002173913043478261,0.0011942188007596738
1.0,0.0,0.0
