removal_probability,mean_lcc_size,std_lcc_size
0.0,0.881,0.0
0.02040816326530612,0.8679500000000001,0.004862869523234202
0.04081632653061224,0.8535999999999999,0.0065604877867426956
0.061224489795918366,0.8387499999999999,0.007091367992143694
0.08163265306122448,0.82875,0.007258615570478994
0.1020408163265306,0.8143499999999999,0.006326729012688899
0.12244897959183673,0.7998500000000001,0.007741285422977234
0.14285714285714285,0.7842,0.012167990795525786
0.16326530612244897,0.7712000000000001,0.010283968105745962
0.18367346938775508,0.7559,0.00955981171362701
0.2040816326530612,0.7434,0.012823416081528365
0.22448979591836732,0.73145,0.013013358521150499
0.24489795918367346,0.7143499999999999,0.011533754809254454
0.26530612244897955,0.6977,0.015060212481900757
0.2857142857142857,0.6809,0.015022982393652712
0.3061224489795918,0.6668499999999999,0.0158027687447485
0.32653061224489793,0.6517999999999999,0.012878664527038518
0.3469387755102041,0.6303000000000001,0.01228047230362091
0.36734693877551017,0.61595,0.012812006088041025
0.3877551020408163,0.5983499999999999,0.013368900478349006
0.4081632653061224,0.5834999999999998,0.011231651704001509
0.42857142857142855,0.5646500000000001,0.014318781372728587
0.44897959183673464,0.5472,0.020301724064719213
0.4693877551020408,0.528,0.015620499351813323
0.4897959183673469,0.5034000000000001,0.01938143441543996
0.5102040816326531,0.49074999999999996,0.015715835962493378
0.5306122448979591,0.4738500000000001,0.01675790858072689
0.5510204081632653,0.45035,0.01617181189601215
0.5714285714285714,0.4327,0.018245821439441968
0.5918367346938775,0.41935,0.019412045229702093
0.6122448979591836,0.3895,0.0188401167724619
0.6326530612244897,0.37734999999999996,0.015392449447700013
0.6530612244897959,0.3441,0.015883639381451587
0.673469387755102,0.33080000000000004,0.01598311609167624
0.6938775510204082,0.3053,0.017607100840286005
0.7142857142857142,0.2841000000000001,0.020054675265383876
0.7346938775510203,0.25855000000000006,0.017159472602618065
0.7551020408163265,0.23745,0.014168539091945933
0.7755102040816326,0.21864999999999996,0.013918602659750009
0.7959183673469387,0.1907,0.017172943836162746
0.8163265306122448,0.17379999999999998,0.013611024943037908
0.836734693877551,0.14635,0.015758410452834385
0.8571428571428571,0.11835,0.02002067681173641
0.8775510204081632,0.09674999999999999,0.02392671101509775
0.8979591836734693,0.06155000000000001,0.01818371524194107
0.9183673469387754,0.04455000000000001,0.01574317312361139
0.9387755102040816,0.024050000000000005,0.006468964368428689
0.9591836734693877,0.016050000000000002,0.005995623403783797
0.9795918367346939,0.00655,0.0017168284713389393
1.0,0.0010000000000000002,2.168404344971009e-19
