removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8886666666666667,0.0
0.02040816326530612,0.8594666666666665,0.009992441587964815
0.04081632653061224,0.8301999999999999,0.01389020438214563
0.061224489795918366,0.7967333333333333,0.02377384183415789
0.08163265306122448,0.7742333333333333,0.020448607667896503
0.1020408163265306,0.7333333333333333,0.02475749044902034
0.12244897959183673,0.7203666666666668,0.02036715765911166
0.14285714285714285,0.6626666666666667,0.05035385894954934
0.16326530612244897,0.6536000000000001,0.044458919864922
0.18367346938775508,0.6344333333333334,0.03541517251750222
0.2040816326530612,0.6036999999999999,0.03638893299403603
0.22448979591836732,0.5717333333333333,0.03894577426799129
0.24489795918367346,0.5381333333333334,0.03844395632316968
0.26530612244897955,0.5205333333333333,0.0442912582295373
0.2857142857142857,0.49110000000000015,0.046413731205802056
0.3061224489795918,0.4813666666666666,0.0417785032442922
0.32653061224489793,0.44316666666666665,0.041845682108326426
0.3469387755102041,0.4275666666666666,0.04484257649451766
0.36734693877551017,0.4154,0.0369112448990819
0.3877551020408163,0.37706666666666666,0.05149645079463675
0.4081632653061224,0.3517666666666667,0.03908240581699704
0.42857142857142855,0.32399999999999995,0.03754996671103718
0.44897959183673464,0.30013333333333336,0.03800678302034461
0.4693877551020408,0.28183333333333327,0.048503321764825774
0.4897959183673469,0.26430000000000003,0.037549064199021286
0.5102040816326531,0.2456333333333333,0.03471053314357346
0.5306122448979591,0.2435666666666667,0.03142205524079473
0.5510204081632653,0.2122666666666667,0.04522113566808237
0.5714285714285714,0.2051,0.03884858069765513
0.5918367346938775,0.19906666666666667,0.025983242462958488
0.6122448979591836,0.16116666666666665,0.023644473162054407
0.6326530612244897,0.15123333333333336,0.030581239710355472
0.6530612244897959,0.13056666666666666,0.029046533547242966
0.673469387755102,0.1179,0.02715410752640483
0.6938775510204082,0.09333333333333332,0.0368148520753966
0.7142857142857142,0.0901,0.029138195627808606
0.7346938775510203,0.09363333333333335,0.021714792705025354
0.7551020408163265,0.0741,0.020680935934118433
0.7755102040816326,0.05943333333333334,0.024340432754301363
0.7959183673469387,0.04843333333333334,0.020830826515847452
0.8163265306122448,0.0392,0.021530959621489754
0.836734693877551,0.0332,0.017647914576201032
0.8571428571428571,0.021800000000000003,0.010815832017104475
0.8775510204081632,0.010466666666666666,0.0077920187086245865
0.8979591836734693,0.009633333333333334,0.007567400845439308
0.9183673469387754,0.006566666666666668,0.00573982190974211
0.9387755102040816,0.003333333333333334,0.0019090428084368473
0.9591836734693877,0.0022,0.0011944315244779278
0.9795918367346939,0.001133333333333333,0.0004268749491621899
1.0,0.0,0.0
