removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8612040133779264,0.0
0.02040816326530612,0.8488294314381271,0.005298655357108645
0.04081632653061224,0.8350334448160535,0.007668185968702336
0.061224489795918366,0.8243311036789297,0.008792790980725312
0.08163265306122448,0.809448160535117,0.009828950066789568
0.1020408163265306,0.8012541806020067,0.010853796125117306
0.12244897959183673,0.7868729096989966,0.014025654937713497
0.14285714285714285,0.7724916387959866,0.009227299890905085
0.16326530612244897,0.7579431438127091,0.012612676021570391
0.18367346938775508,0.7426421404682275,0.015479748037348189
0.2040816326530612,0.7293478260869565,0.009507905929525556
0.22448979591836732,0.7141304347826087,0.014447957309979123
0.24489795918367346,0.6981605351170569,0.014390018339910297
0.26530612244897955,0.6853678929765886,0.015945804723177373
0.2857142857142857,0.6737458193979933,0.019255473444447564
0.3061224489795918,0.6525083612040132,0.023940508586184975
0.32653061224489793,0.6427257525083612,0.021397332297858864
0.3469387755102041,0.6321070234113713,0.02300774858376613
0.36734693877551017,0.6122909698996657,0.017516872070943722
0.3877551020408163,0.6005016722408028,0.021342536246296014
0.4081632653061224,0.5743311036789297,0.019425903977668732
0.42857142857142855,0.5676421404682274,0.013044282198018542
0.44897959183673464,0.5458193979933109,0.02040819008779813
0.4693877551020408,0.5269230769230769,0.01924821079060628
0.4897959183673469,0.5091973244147157,0.020572640104708047
0.5102040816326531,0.49280936454849494,0.018357365682473554
0.5306122448979591,0.46897993311036795,0.019661989473261452
0.5510204081632653,0.4517558528428093,0.016539763434052637
0.5714285714285714,0.43837792642140466,0.02283864062403078
0.5918367346938775,0.41663879598662207,0.01829766925515757
0.6122448979591836,0.3945652173913044,0.023390309446201924
0.6326530612244897,0.38093645484949834,0.01803075761763751
0.6530612244897959,0.35050167224080264,0.02578397938040441
0.673469387755102,0.34147157190635447,0.01779660227008496
0.6938775510204082,0.3142976588628762,0.019084619871236077
0.7142857142857142,0.28787625418060203,0.021449544072233834
0.7346938775510203,0.26931438127090296,0.017414402913768754
0.7551020408163265,0.23929765886287627,0.019240945395416494
0.7755102040816326,0.2253344481605351,0.019947211404786922
0.7959183673469387,0.21086956521739136,0.01941456448222619
0.8163265306122448,0.17165551839464882,0.019696093442905568
0.836734693877551,0.145066889632107,0.032644586200113526
0.8571428571428571,0.1274247491638796,0.021852035082166734
0.8775510204081632,0.09163879598662206,0.0230841925441303
0.8979591836734693,0.05342809364548495,0.018937527215170225
0.9183673469387754,0.04347826086956521,0.017086340835377658
0.9387755102040816,0.021906354515050165,0.006665930243476504
0.9591836734693877,0.01563545150501672,0.007389620565184914
0.9795918367346939,0.008779264214046822,0.0037718205915183815
1.0,0.0016722408026755853,0.0
