removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9146666666666665,1.1102230246251565e-16
0.02040816326530612,0.9029333333333334,0.0022350739485653675
0.04081632653061224,0.8924999999999997,0.004335255983727411
0.061224489795918366,0.8826666666666668,0.00485798312059645
0.08163265306122448,0.8684,0.006147809004479212
0.1020408163265306,0.8561666666666665,0.004948063594309714
0.12244897959183673,0.8457000000000001,0.0060054604782277445
0.14285714285714285,0.8339333333333334,0.005189305241445036
0.16326530612244897,0.8227333333333334,0.007320898548372023
0.18367346938775508,0.8129,0.007984081384577414
0.2040816326530612,0.7957666666666667,0.008685300480953131
0.22448979591836732,0.7840333333333332,0.00826901848266569
0.24489795918367346,0.7740666666666667,0.009521671188516335
0.26530612244897955,0.7635666666666667,0.010741973747873335
0.2857142857142857,0.7495,0.010710067952891592
0.3061224489795918,0.7336333333333334,0.013262268952851841
0.32653061224489793,0.7197666666666668,0.009626987529278761
0.3469387755102041,0.7093,0.010539818678600578
0.36734693877551017,0.6914666666666667,0.011269624858194894
0.3877551020408163,0.6777666666666667,0.008685300480953116
0.4081632653061224,0.6655333333333333,0.009254668491571631
0.42857142857142855,0.6446333333333333,0.009499649116327035
0.44897959183673464,0.631,0.012106013198223258
0.4693877551020408,0.6140333333333333,0.008177136146326265
0.4897959183673469,0.6012,0.011052601503718472
0.5102040816326531,0.5870666666666667,0.011302703708012132
0.5306122448979591,0.5670333333333333,0.010939175268527127
0.5510204081632653,0.5568,0.01229923213502011
0.5714285714285714,0.5337333333333334,0.01234575950591044
0.5918367346938775,0.5162,0.01027856453445172
0.6122448979591836,0.4993,0.011544070146857032
0.6326530612244897,0.4735666666666666,0.010853110153315507
0.6530612244897959,0.4624,0.01163595958894476
0.673469387755102,0.43756666666666666,0.012853490662937532
0.6938775510204082,0.41076666666666667,0.011390590658765487
0.7142857142857142,0.3963333333333333,0.010438177789037491
0.7346938775510203,0.3718,0.012399103910274229
0.7551020408163265,0.3451666666666667,0.011366373407751668
0.7755102040816326,0.3184666666666667,0.012828960293890622
0.7959183673469387,0.29496666666666665,0.01000105549985156
0.8163265306122448,0.26703333333333334,0.010397595875970564
0.836734693877551,0.2366,0.013104536958202257
0.8571428571428571,0.21066666666666664,0.010674996747332318
0.8775510204081632,0.17993333333333336,0.009008391149984061
0.8979591836734693,0.1459,0.014712466369262043
0.9183673469387754,0.10500000000000001,0.012291822032916391
0.9387755102040816,0.057966666666666666,0.01773944130399201
0.9591836734693877,0.021299999999999996,0.009527678975840163
0.9795918367346939,0.0077,0.003415487601434904
1.0,0.0006666666666666665,1.0842021724855044e-19
