removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7767999999999999,1.1102230246251565e-16
0.02040816326530612,0.76322,0.0021371944226017438
0.04081632653061224,0.74876,0.0034243831561319225
0.061224489795918366,0.73306,0.00503313023872818
0.08163265306122448,0.72298,0.006059009820094378
0.1020408163265306,0.7056,0.006157921727336265
0.12244897959183673,0.6916800000000001,0.005704173910392283
0.14285714285714285,0.67748,0.0047110083846242466
0.16326530612244897,0.6622200000000001,0.007820460344506577
0.18367346938775508,0.6463,0.008669832755018984
0.2040816326530612,0.63278,0.010095919967987086
0.22448979591836732,0.61988,0.006791877501839981
0.24489795918367346,0.6013,0.007534321469117196
0.26530612244897955,0.5889200000000001,0.008607996282527076
0.2857142857142857,0.5683400000000001,0.009736755106296962
0.3061224489795918,0.55338,0.006730794901049955
0.32653061224489793,0.53868,0.00809157586629453
0.3469387755102041,0.5221199999999999,0.010638872120671439
0.36734693877551017,0.5040199999999999,0.007525396999494452
0.3877551020408163,0.48525999999999997,0.011219465227897449
0.4081632653061224,0.47467999999999994,0.011546150873776072
0.42857142857142855,0.4576200000000001,0.006513340156939451
0.44897959183673464,0.43544,0.01258659604499962
0.4693877551020408,0.42261999999999994,0.012201950663725857
0.4897959183673469,0.40358,0.006360471680622442
0.5102040816326531,0.38988,0.008776422961548742
0.5306122448979591,0.3716399999999999,0.00961989604933442
0.5510204081632653,0.35184,0.012792747945613567
0.5714285714285714,0.33535999999999994,0.007864248215818216
0.5918367346938775,0.32195999999999997,0.007705478570471789
0.6122448979591836,0.30112,0.008538477616062478
0.6326530612244897,0.28284000000000004,0.008938814239036402
0.6530612244897959,0.26504000000000005,0.008296890983977071
0.673469387755102,0.2487,0.010019081794256401
0.6938775510204082,0.22871999999999998,0.011559653974059956
0.7142857142857142,0.21146000000000004,0.008627653215098532
0.7346938775510203,0.19462,0.010206252985302687
0.7551020408163265,0.17844,0.006369803764638282
0.7755102040816326,0.1577,0.009584049248621376
0.7959183673469387,0.14301999999999998,0.008255398233883087
0.8163265306122448,0.12338,0.006820527838811306
0.836734693877551,0.1025,0.008263534352805704
0.8571428571428571,0.08992000000000001,0.008862144210065644
0.8775510204081632,0.07246,0.012597952214546617
0.8979591836734693,0.04614,0.014206632253986164
0.9183673469387754,0.02644,0.011175616314100982
0.9387755102040816,0.018480000000000003,0.008166859861660417
0.9591836734693877,0.0099,0.002900689573187727
0.9795918367346939,0.0037600000000000003,0.0008890444308357148
1.0,0.0004,0.0
