removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7844,0.0
0.02040816326530612,0.7557200000000001,0.012420048309084808
0.04081632653061224,0.7136,0.02869034680863931
0.061224489795918366,0.6993,0.021687185156216107
0.08163265306122448,0.67646,0.02820362388062924
0.1020408163265306,0.64674,0.020841218774342352
0.12244897959183673,0.6175,0.033275546577028595
0.14285714285714285,0.5867800000000001,0.03183318394380303
0.16326530612244897,0.57946,0.023321500809339004
0.18367346938775508,0.5347000000000001,0.034629669360246564
0.2040816326530612,0.51286,0.049953622491266836
0.22448979591836732,0.48250000000000004,0.03767097025562256
0.24489795918367346,0.4704,0.02614299141261383
0.26530612244897955,0.44066,0.029604398321871023
0.2857142857142857,0.40077999999999997,0.060511747619780405
0.3061224489795918,0.38508000000000003,0.050749754679210037
0.32653061224489793,0.36074,0.048255863892381005
0.3469387755102041,0.33890000000000003,0.04945250246448606
0.36734693877551017,0.32682,0.039716490277968926
0.3877551020408163,0.29148,0.04953933386714036
0.4081632653061224,0.3032399999999999,0.03198622203386953
0.42857142857142855,0.25965999999999995,0.038930147700721604
0.44897959183673464,0.25549999999999995,0.03805277913635218
0.4693877551020408,0.22168000000000002,0.04651564897967135
0.4897959183673469,0.20062000000000002,0.04355474256610869
0.5102040816326531,0.19904,0.045810461687260905
0.5306122448979591,0.16848000000000002,0.044428027190052004
0.5510204081632653,0.16798,0.03714199240751632
0.5714285714285714,0.13002,0.038721048539521755
0.5918367346938775,0.12418,0.035607746348231585
0.6122448979591836,0.11982000000000001,0.029816901247446893
0.6326530612244897,0.10562,0.03658556545961809
0.6530612244897959,0.09079999999999999,0.02139532659250613
0.673469387755102,0.07442,0.028391963651709616
0.6938775510204082,0.08778,0.02303683137933687
0.7142857142857142,0.061919999999999996,0.024395606161766097
0.7346938775510203,0.06437999999999999,0.025256595178289567
0.7551020408163265,0.03204,0.018172902905149745
0.7755102040816326,0.03328,0.01877385415944206
0.7959183673469387,0.02842,0.02361100590826236
0.8163265306122448,0.021920000000000002,0.01196768983555306
0.836734693877551,0.026039999999999997,0.017658946740958248
0.8571428571428571,0.0126,0.009238614614756911
0.8775510204081632,0.00978,0.007885657867293
0.8979591836734693,0.00616,0.004883277587850192
0.9183673469387754,0.00492,0.003911214645094283
0.9387755102040816,0.0031600000000000005,0.0029608106997915285
0.9591836734693877,0.0012199999999999997,0.0008435638683585257
0.9795918367346939,0.0006799999999999999,0.000285657137141714
1.0,0.0,0.0
