removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.2040816326530612,0.6486666666666666,0.00999555456746203,"[0.644, 0.63, 0.6393333333333333, 0.652, 0.6473333333333333, 0.664, 0.6406666666666667, 0.66, 0.662, 0.6626666666666666, 0.6386666666666667, 0.66, 0.6566666666666666, 0.6486666666666666, 0.6433333333333333, 0.6366666666666667, 0.6553333333333333, 0.648, 0.634, 0.65]"
0.22448979591836732,0.6325333333333334,0.009061763380024653,"[0.6306666666666667, 0.6406666666666667, 0.6386666666666667, 0.6386666666666667, 0.6266666666666667, 0.64, 0.6346666666666667, 0.6286666666666667, 0.6173333333333333, 0.62, 0.6273333333333333, 0.6193333333333333, 0.6293333333333333, 0.622, 0.64, 0.6473333333333333, 0.6473333333333333, 0.624, 0.6353333333333333, 0.6426666666666667]"
0.24489795918367346,0.622,0.006805226749426577,"[0.6193333333333333, 0.6126666666666667, 0.6166666666666667, 0.61, 0.6306666666666667, 0.6246666666666667, 0.6193333333333333, 0.636, 0.62, 0.6233333333333333, 0.6186666666666667, 0.6273333333333333, 0.6266666666666667, 0.6313333333333333, 0.6186666666666667, 0.6186666666666667, 0.6126666666666667, 0.6273333333333333, 0.6293333333333333, 0.6166666666666667]"
0.26530612244897955,0.6083333333333333,0.010344080432788588,"[0.6053333333333333, 0.602, 0.6126666666666667, 0.606, 0.604, 0.6153333333333333, 0.5986666666666667, 0.6173333333333333, 0.624, 0.6313333333333333, 0.5866666666666667, 0.6086666666666667, 0.6046666666666667, 0.6133333333333333, 0.6093333333333333, 0.6033333333333334, 0.606, 0.6233333333333333, 0.602, 0.5926666666666667]"
0.2857142857142857,0.5983333333333334,0.009205071066175062,"[0.5966666666666667, 0.5993333333333334, 0.5893333333333334, 0.5986666666666667, 0.6, 0.6013333333333334, 0.5926666666666667, 0.592, 0.602, 0.6, 0.6186666666666667, 0.6126666666666667, 0.6013333333333334, 0.6113333333333333, 0.5866666666666667, 0.5913333333333334, 0.594, 0.6093333333333333, 0.582, 0.5873333333333334]"
0.3061224489795918,0.5862666666666666,0.007252279335185294,"[0.5813333333333334, 0.5866666666666667, 0.5906666666666667, 0.572, 0.584, 0.598, 0.5953333333333334, 0.59, 0.584, 0.5826666666666667, 0.584, 0.5793333333333334, 0.582, 0.586, 0.5966666666666667, 0.5713333333333334, 0.5933333333333334, 0.5926666666666667, 0.5826666666666667, 0.5926666666666667]"
0.32653061224489793,0.5719666666666667,0.012903875386875064,"[0.5866666666666667, 0.5726666666666667, 0.5733333333333334, 0.556, 0.5666666666666667, 0.5926666666666667, 0.5833333333333334, 0.5706666666666667, 0.5953333333333334, 0.5573333333333333, 0.5513333333333333, 0.5573333333333333, 0.5693333333333334, 0.5686666666666667, 0.57, 0.5893333333333334, 0.552, 0.5746666666666667, 0.5833333333333334, 0.5686666666666667]"
0.3469387755102041,0.5640333333333333,0.012401568001220206,"[0.5686666666666667, 0.5506666666666666, 0.5566666666666666, 0.566, 0.5513333333333333, 0.5453333333333333, 0.5626666666666666, 0.5466666666666666, 0.5673333333333334, 0.5726666666666667, 0.5846666666666667, 0.5586666666666666, 0.558, 0.5813333333333334, 0.5873333333333334, 0.556, 0.55, 0.5753333333333334, 0.578, 0.5633333333333334]"
0.36734693877551017,0.5417000000000001,0.011706550872623992,"[0.542, 0.5433333333333333, 0.5453333333333333, 0.56, 0.5266666666666666, 0.5293333333333333, 0.5466666666666666, 0.562, 0.5353333333333333, 0.5606666666666666, 0.5466666666666666, 0.554, 0.524, 0.53, 0.5366666666666666, 0.53, 0.5353333333333333, 0.5273333333333333, 0.5526666666666666, 0.546]"
0.3877551020408163,0.5298,0.011730492080234502,"[0.53, 0.5073333333333333, 0.5493333333333333, 0.5333333333333333, 0.544, 0.5333333333333333, 0.516, 0.5213333333333333, 0.5433333333333333, 0.5453333333333333, 0.5373333333333333, 0.518, 0.5166666666666667, 0.5333333333333333, 0.5126666666666667, 0.5426666666666666, 0.528, 0.5333333333333333, 0.5306666666666666, 0.52]"
0.4081632653061224,0.5175,0.012366397121950165,"[0.5213333333333333, 0.52, 0.5086666666666667, 0.5186666666666667, 0.5046666666666667, 0.5426666666666666, 0.5206666666666667, 0.48933333333333334, 0.5366666666666666, 0.5286666666666666, 0.512, 0.5266666666666666, 0.522, 0.5173333333333333, 0.5153333333333333, 0.5106666666666667, 0.49733333333333335, 0.5293333333333333, 0.5066666666666667, 0.5213333333333333]"
0.42857142857142855,0.5013333333333334,0.010970667963052913,"[0.5146666666666667, 0.4866666666666667, 0.48133333333333334, 0.504, 0.5113333333333333, 0.502, 0.5093333333333333, 0.5206666666666667, 0.502, 0.5173333333333333, 0.5066666666666667, 0.4866666666666667, 0.5133333333333333, 0.49733333333333335, 0.492, 0.49066666666666664, 0.4886666666666667, 0.506, 0.49933333333333335, 0.49666666666666665]"
0.44897959183673464,0.4817333333333333,0.011174176579158855,"[0.482, 0.46266666666666667, 0.486, 0.47333333333333333, 0.4713333333333333, 0.482, 0.496, 0.4573333333333333, 0.494, 0.47, 0.498, 0.4826666666666667, 0.47333333333333333, 0.49666666666666665, 0.48533333333333334, 0.4846666666666667, 0.49466666666666664, 0.48933333333333334, 0.47533333333333333, 0.48]"
0.4693877551020408,0.4743666666666667,0.012282734042368399,"[0.4786666666666667, 0.482, 0.474, 0.466, 0.4666666666666667, 0.49133333333333334, 0.486, 0.45866666666666667, 0.4806666666666667, 0.45, 0.4693333333333333, 0.45266666666666666, 0.4726666666666667, 0.4646666666666667, 0.4653333333333333, 0.49333333333333335, 0.482, 0.48733333333333334, 0.476, 0.49]"
0.4897959183673469,0.46196666666666664,0.01194147766772977,"[0.4726666666666667, 0.464, 0.482, 0.458, 0.4706666666666667, 0.44733333333333336, 0.458, 0.454, 0.4646666666666667, 0.44266666666666665, 0.462, 0.44866666666666666, 0.49266666666666664, 0.466, 0.44466666666666665, 0.4613333333333333, 0.4613333333333333, 0.4553333333333333, 0.4713333333333333, 0.462]"
0.5102040816326531,0.44430000000000003,0.012864205291341467,"[0.43066666666666664, 0.44733333333333336, 0.43933333333333335, 0.44066666666666665, 0.44733333333333336, 0.446, 0.4533333333333333, 0.43333333333333335, 0.436, 0.4493333333333333, 0.456, 0.424, 0.46266666666666667, 0.43533333333333335, 0.4513333333333333, 0.4633333333333333, 0.4726666666666667, 0.422, 0.43733333333333335, 0.438]"
0.5306122448979591,0.42843333333333333,0.011905694249205104,"[0.4166666666666667, 0.41733333333333333, 0.42933333333333334, 0.43, 0.42133333333333334, 0.4166666666666667, 0.426, 0.438, 0.44466666666666665, 0.44266666666666665, 0.39866666666666667, 0.44866666666666666, 0.412, 0.432, 0.434, 0.43466666666666665, 0.42733333333333334, 0.432, 0.44066666666666665, 0.426]"
0.5510204081632653,0.40646666666666664,0.012920440308974683,"[0.4093333333333333, 0.432, 0.39866666666666667, 0.38333333333333336, 0.39066666666666666, 0.40066666666666667, 0.42133333333333334, 0.4093333333333333, 0.42733333333333334, 0.4186666666666667, 0.404, 0.4046666666666667, 0.38666666666666666, 0.3933333333333333, 0.4166666666666667, 0.4166666666666667, 0.39666666666666667, 0.414, 0.3993333333333333, 0.406]"
0.5714285714285714,0.3945666666666667,0.01099550413173999,"[0.38666666666666666, 0.38666666666666666, 0.4053333333333333, 0.4013333333333333, 0.406, 0.398, 0.3873333333333333, 0.3953333333333333, 0.4146666666666667, 0.392, 0.3933333333333333, 0.38866666666666666, 0.41733333333333333, 0.37866666666666665, 0.37933333333333336, 0.4093333333333333, 0.3913333333333333, 0.3913333333333333, 0.38866666666666666, 0.38]"
0.5918367346938775,0.3777666666666667,0.010000611092439412,"[0.37933333333333336, 0.38066666666666665, 0.394, 0.386, 0.38466666666666666, 0.37466666666666665, 0.37266666666666665, 0.37333333333333335, 0.3893333333333333, 0.3933333333333333, 0.37466666666666665, 0.37666666666666665, 0.37466666666666665, 0.38, 0.38533333333333336, 0.38, 0.35933333333333334, 0.378, 0.36533333333333334, 0.35333333333333333]"
0.6122448979591836,0.3562666666666667,0.015564061166674978,"[0.36133333333333334, 0.3446666666666667, 0.35, 0.358, 0.35933333333333334, 0.3566666666666667, 0.31733333333333336, 0.366, 0.3526666666666667, 0.39, 0.348, 0.3393333333333333, 0.346, 0.37066666666666664, 0.33666666666666667, 0.34933333333333333, 0.36533333333333334, 0.37133333333333335, 0.36933333333333335, 0.37333333333333335]"
0.6326530612244897,0.3392666666666667,0.014797747576348684,"[0.3333333333333333, 0.36133333333333334, 0.3333333333333333, 0.3413333333333333, 0.32866666666666666, 0.32266666666666666, 0.3413333333333333, 0.33266666666666667, 0.3273333333333333, 0.33666666666666667, 0.32266666666666666, 0.3566666666666667, 0.37133333333333335, 0.358, 0.35, 0.346, 0.3546666666666667, 0.31933333333333336, 0.32133333333333336, 0.32666666666666666]"
0.6530612244897959,0.3175666666666666,0.01213493579161698,"[0.306, 0.328, 0.30733333333333335, 0.33666666666666667, 0.31466666666666665, 0.332, 0.30266666666666664, 0.306, 0.314, 0.322, 0.31, 0.3353333333333333, 0.31666666666666665, 0.3, 0.33666666666666667, 0.324, 0.326, 0.30133333333333334, 0.306, 0.326]"
0.673469387755102,0.3042666666666667,0.010161802114891939,"[0.318, 0.31, 0.308, 0.2886666666666667, 0.2966666666666667, 0.31333333333333335, 0.30533333333333335, 0.28933333333333333, 0.30466666666666664, 0.31133333333333335, 0.292, 0.32, 0.29733333333333334, 0.308, 0.306, 0.30933333333333335, 0.284, 0.31533333333333335, 0.31266666666666665, 0.29533333333333334]"
0.6938775510204082,0.2833,0.011542144996104972,"[0.2846666666666667, 0.2733333333333333, 0.274, 0.2813333333333333, 0.28, 0.2753333333333333, 0.298, 0.2773333333333333, 0.268, 0.28733333333333333, 0.2853333333333333, 0.2693333333333333, 0.2926666666666667, 0.30866666666666664, 0.27, 0.29333333333333333, 0.26666666666666666, 0.288, 0.29133333333333333, 0.30133333333333334]"
0.7142857142857142,0.26373333333333326,0.014862929276110643,"[0.26266666666666666, 0.27, 0.2826666666666667, 0.26866666666666666, 0.2613333333333333, 0.2786666666666667, 0.2866666666666667, 0.25733333333333336, 0.25533333333333336, 0.23466666666666666, 0.25666666666666665, 0.276, 0.25933333333333336, 0.276, 0.22666666666666666, 0.2633333333333333, 0.25666666666666665, 0.26666666666666666, 0.2826666666666667, 0.25266666666666665]"
0.7346938775510203,0.23983333333333334,0.010275915747243377,"[0.22666666666666666, 0.24466666666666667, 0.23866666666666667, 0.236, 0.23333333333333334, 0.234, 0.24866666666666667, 0.25866666666666666, 0.23666666666666666, 0.25333333333333335, 0.22133333333333333, 0.23933333333333334, 0.242, 0.24133333333333334, 0.24, 0.23533333333333334, 0.23533333333333334, 0.2653333333333333, 0.23866666666666667, 0.22733333333333333]"
0.7551020408163265,0.21733333333333332,0.01443914432675596,"[0.196, 0.21133333333333335, 0.236, 0.236, 0.214, 0.20266666666666666, 0.21066666666666667, 0.194, 0.224, 0.21666666666666667, 0.21933333333333332, 0.22666666666666666, 0.23133333333333334, 0.22133333333333333, 0.22733333333333333, 0.22, 0.19866666666666666, 0.20333333333333334, 0.20733333333333334, 0.25]"
0.7755102040816326,0.19236666666666666,0.011989764152995023,"[0.20333333333333334, 0.18533333333333332, 0.198, 0.19066666666666668, 0.18266666666666667, 0.226, 0.17466666666666666, 0.19533333333333333, 0.198, 0.194, 0.17666666666666667, 0.198, 0.19533333333333333, 0.19066666666666668, 0.20133333333333334, 0.18666666666666668, 0.17133333333333334, 0.184, 0.20533333333333334, 0.19]"
0.7959183673469387,0.1712,0.012706253928238995,"[0.144, 0.194, 0.18, 0.17933333333333334, 0.16733333333333333, 0.16133333333333333, 0.168, 0.188, 0.17133333333333334, 0.176, 0.176, 0.16066666666666668, 0.18666666666666668, 0.154, 0.16733333333333333, 0.17466666666666666, 0.166, 0.162, 0.19066666666666668, 0.15666666666666668]"
0.8163265306122448,0.15273333333333333,0.01189005186419863,"[0.152, 0.14466666666666667, 0.15733333333333333, 0.14333333333333334, 0.15266666666666667, 0.156, 0.13, 0.18266666666666667, 0.15333333333333332, 0.14666666666666667, 0.15133333333333332, 0.154, 0.172, 0.13266666666666665, 0.16533333333333333, 0.166, 0.14666666666666667, 0.14933333333333335, 0.15133333333333332, 0.14733333333333334]"
0.836734693877551,0.12273333333333333,0.01693766348834586,"[0.14266666666666666, 0.11533333333333333, 0.112, 0.11266666666666666, 0.12933333333333333, 0.104, 0.10533333333333333, 0.13466666666666666, 0.158, 0.14466666666666667, 0.078, 0.11333333333333333, 0.13466666666666666, 0.12933333333333333, 0.13, 0.12866666666666668, 0.128, 0.11933333333333333, 0.122, 0.11266666666666666]"
0.8571428571428571,0.09863333333333334,0.01845291304916381,"[0.11733333333333333, 0.098, 0.12333333333333334, 0.084, 0.10133333333333333, 0.108, 0.08866666666666667, 0.08733333333333333, 0.09333333333333334, 0.134, 0.11466666666666667, 0.128, 0.08466666666666667, 0.09133333333333334, 0.08866666666666667, 0.07333333333333333, 0.11266666666666666, 0.08333333333333333, 0.10066666666666667, 0.06]"
0.8775510204081632,0.07443333333333334,0.018379064176393747,"[0.064, 0.07866666666666666, 0.07333333333333333, 0.04, 0.078, 0.08266666666666667, 0.084, 0.09333333333333334, 0.08, 0.102, 0.08466666666666667, 0.06266666666666666, 0.058, 0.08933333333333333, 0.04666666666666667, 0.035333333333333335, 0.068, 0.078, 0.08533333333333333, 0.10466666666666667]"
0.8979591836734693,0.0493,0.011622726778935215,"[0.042, 0.05333333333333334, 0.04066666666666666, 0.050666666666666665, 0.059333333333333335, 0.03666666666666667, 0.06, 0.06933333333333333, 0.05533333333333333, 0.06133333333333333, 0.042666666666666665, 0.04466666666666667, 0.059333333333333335, 0.06, 0.048, 0.035333333333333335, 0.022, 0.034666666666666665, 0.048666666666666664, 0.062]"
0.9183673469387754,0.030199999999999994,0.011599042106043834,"[0.051333333333333335, 0.024666666666666667, 0.030666666666666665, 0.02266666666666667, 0.016666666666666666, 0.020666666666666667, 0.044, 0.05533333333333333, 0.03133333333333333, 0.03333333333333333, 0.024, 0.014666666666666666, 0.016, 0.018666666666666668, 0.04, 0.04, 0.020666666666666667, 0.03666666666666667, 0.024, 0.03866666666666667]"
0.9387755102040816,0.0187,0.005397427370722298,"[0.012, 0.028, 0.014, 0.025333333333333333, 0.014666666666666666, 0.017333333333333333, 0.027333333333333334, 0.025333333333333333, 0.017333333333333333, 0.012, 0.014666666666666666, 0.022, 0.009333333333333334, 0.016, 0.022, 0.014, 0.021333333333333333, 0.016, 0.023333333333333334, 0.022]"
0.9591836734693877,0.013900000000000001,0.004615312677502047,"[0.013333333333333334, 0.014666666666666666, 0.012, 0.010666666666666666, 0.02666666666666667, 0.012666666666666666, 0.012666666666666666, 0.020666666666666667, 0.011333333333333334, 0.012666666666666666, 0.007333333333333333, 0.009333333333333334, 0.016, 0.02, 0.01, 0.019333333333333334, 0.013333333333333334, 0.016, 0.01, 0.009333333333333334]"
0.9795918367346939,0.005733333333333333,0.0016918103387266027,"[0.0033333333333333335, 0.004666666666666667, 0.006, 0.006666666666666667, 0.006, 0.006, 0.008, 0.009333333333333334, 0.006, 0.008, 0.005333333333333333, 0.0033333333333333335, 0.007333333333333333, 0.004666666666666667, 0.004666666666666667, 0.004666666666666667, 0.005333333333333333, 0.008, 0.0033333333333333335, 0.004]"
1.0,0.0006666666666666665,1.0842021724855044e-19,"[0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666]"
