removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.32653061224489793,0.7251999999999998,1.1102230246251565e-16,"[0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252, 0.7252]",degree
0.3469387755102041,0.7024000000000001,1.1102230246251565e-16,"[0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024, 0.7024]",degree
0.36734693877551017,0.6692,0.0,"[0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692, 0.6692]",degree
0.3877551020408163,0.6571999999999999,1.1102230246251565e-16,"[0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572, 0.6572]",degree
0.4081632653061224,0.6288,0.0,"[0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288, 0.6288]",degree
0.42857142857142855,0.6007999999999999,1.1102230246251565e-16,"[0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008, 0.6008]",degree
0.44897959183673464,0.5748,0.0,"[0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748, 0.5748]",degree
0.4693877551020408,0.5472,0.0,"[0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472, 0.5472]",degree
0.4897959183673469,0.5283999999999999,1.1102230246251565e-16,"[0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284, 0.5284]",degree
0.5102040816326531,0.5036000000000002,1.1102230246251565e-16,"[0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036, 0.5036]",degree
0.5306122448979591,0.4756,0.0,"[0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756, 0.4756]",degree
0.5510204081632653,0.446,0.0,"[0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446]",degree
0.5714285714285714,0.42000000000000004,5.551115123125783e-17,"[0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42]",degree
0.5918367346938775,0.39039999999999997,5.551115123125783e-17,"[0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904, 0.3904]",degree
0.6122448979591836,0.37,0.0,"[0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37]",degree
0.6326530612244897,0.3376,0.0,"[0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376, 0.3376]",degree
0.6530612244897959,0.2972,0.0,"[0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972, 0.2972]",degree
0.673469387755102,0.25359999999999994,5.551115123125783e-17,"[0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536, 0.2536]",degree
0.6938775510204082,0.2016,0.0,"[0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016, 0.2016]",degree
0.7142857142857142,0.0848,0.0,"[0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848, 0.0848]",degree
0.7346938775510203,0.027199999999999995,3.469446951953614e-18,"[0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272, 0.0272]",degree
0.7551020408163265,0.020799999999999996,3.469446951953614e-18,"[0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208]",degree
0.7755102040816326,0.020799999999999996,3.469446951953614e-18,"[0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208]",degree
0.7959183673469387,0.016000000000000004,3.469446951953614e-18,"[0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016]",degree
0.8163265306122448,0.009199999999999996,3.469446951953614e-18,"[0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092, 0.0092]",degree
0.836734693877551,0.006000000000000001,8.673617379884035e-19,"[0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006]",degree
0.8571428571428571,0.0044,0.0,"[0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044]",degree
0.8775510204081632,0.0044,0.0,"[0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044, 0.0044]",degree
0.8979591836734693,0.0032,0.0,"[0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032, 0.0032]",degree
0.9183673469387754,0.0016,0.0,"[0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016]",degree
0.9387755102040816,0.0016,0.0,"[0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016]",degree
0.9591836734693877,0.0012,0.0,"[0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012]",degree
0.9795918367346939,0.0012,0.0,"[0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012]",degree
1.0,0.0004,0.0,"[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",degree
