removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.44897959183673464,0.5759,0.01077840433459424,"[0.598, 0.5724, 0.5772, 0.5848, 0.5776, 0.5836, 0.5532, 0.578, 0.564, 0.5736, 0.5804, 0.5724, 0.5752, 0.5724, 0.5804, 0.5768, 0.5868, 0.5704, 0.5896, 0.5512]"
0.4693877551020408,0.5574600000000001,0.012938176069291998,"[0.56, 0.56, 0.5716, 0.5536, 0.5756, 0.5464, 0.5716, 0.5384, 0.5528, 0.5556, 0.5712, 0.5532, 0.5464, 0.5688, 0.5512, 0.5676, 0.5768, 0.5456, 0.5564, 0.5264]"
0.4897959183673469,0.53338,0.012435738820029957,"[0.5124, 0.5536, 0.5252, 0.528, 0.5424, 0.5592, 0.522, 0.5264, 0.546, 0.5528, 0.5316, 0.5336, 0.5284, 0.5344, 0.5288, 0.516, 0.5392, 0.5164, 0.5348, 0.5364]"
0.5102040816326531,0.5107200000000001,0.01262353357820227,"[0.5148, 0.526, 0.516, 0.5336, 0.5096, 0.4864, 0.5268, 0.5072, 0.4972, 0.5124, 0.5128, 0.5208, 0.5128, 0.5012, 0.5312, 0.512, 0.4916, 0.4968, 0.506, 0.4992]"
0.5306122448979591,0.49448,0.010803406870057247,"[0.4876, 0.4968, 0.4996, 0.4788, 0.4964, 0.4836, 0.5064, 0.5048, 0.4984, 0.4916, 0.516, 0.4704, 0.494, 0.4852, 0.496, 0.4784, 0.4996, 0.506, 0.5016, 0.4984]"
0.5510204081632653,0.46224,0.011765304925925209,"[0.46, 0.4568, 0.4564, 0.4428, 0.4832, 0.4572, 0.4592, 0.4776, 0.448, 0.4756, 0.4644, 0.4664, 0.4668, 0.4608, 0.4524, 0.446, 0.482, 0.4792, 0.4504, 0.4596]"
0.5714285714285714,0.44833999999999996,0.013775499990925918,"[0.4744, 0.424, 0.4452, 0.47, 0.4376, 0.4436, 0.456, 0.4228, 0.4416, 0.4316, 0.452, 0.4532, 0.4484, 0.4636, 0.4548, 0.4492, 0.4552, 0.4548, 0.4592, 0.4296]"
0.5918367346938775,0.41269999999999996,0.011917633993373016,"[0.4196, 0.4184, 0.4148, 0.4156, 0.4208, 0.428, 0.392, 0.416, 0.3984, 0.394, 0.4168, 0.4076, 0.4096, 0.4284, 0.4308, 0.4312, 0.4032, 0.3944, 0.4072, 0.4072]"
0.6122448979591836,0.3983,0.011489734548717837,"[0.4052, 0.3712, 0.4144, 0.3872, 0.396, 0.398, 0.4156, 0.3888, 0.4024, 0.404, 0.398, 0.3976, 0.3832, 0.3948, 0.3908, 0.4068, 0.4056, 0.4192, 0.3856, 0.4016]"
0.6326530612244897,0.37398,0.01496367601894668,"[0.3528, 0.3776, 0.3452, 0.3828, 0.4016, 0.3596, 0.3912, 0.3692, 0.3632, 0.376, 0.3832, 0.3736, 0.3472, 0.3684, 0.3656, 0.3892, 0.3712, 0.386, 0.3912, 0.3848]"
0.6530612244897959,0.35082,0.01076399554069027,"[0.3412, 0.3328, 0.3392, 0.3456, 0.3536, 0.3584, 0.336, 0.34, 0.3648, 0.346, 0.35, 0.3572, 0.3636, 0.3516, 0.3592, 0.354, 0.3444, 0.3464, 0.3784, 0.354]"
0.673469387755102,0.32445999999999997,0.01495554746573993,"[0.314, 0.3144, 0.304, 0.3332, 0.334, 0.328, 0.3304, 0.344, 0.3436, 0.3292, 0.3316, 0.3224, 0.3444, 0.306, 0.286, 0.32, 0.3144, 0.3152, 0.3424, 0.332]"
0.6938775510204082,0.29748,0.010687637718410933,"[0.286, 0.296, 0.3024, 0.3052, 0.3052, 0.2944, 0.302, 0.3, 0.2888, 0.2844, 0.276, 0.3128, 0.2904, 0.3, 0.2924, 0.3056, 0.3132, 0.2916, 0.2848, 0.3184]"
0.7142857142857142,0.27887999999999996,0.010795999258984779,"[0.2592, 0.2872, 0.2864, 0.27, 0.276, 0.28, 0.276, 0.2688, 0.262, 0.27, 0.2736, 0.2872, 0.2956, 0.2768, 0.2812, 0.288, 0.266, 0.2848, 0.2872, 0.3016]"
0.7346938775510203,0.25683999999999996,0.010529881290878828,"[0.252, 0.258, 0.2728, 0.244, 0.2508, 0.2476, 0.2592, 0.2496, 0.2612, 0.2488, 0.2808, 0.2728, 0.2492, 0.2524, 0.2616, 0.248, 0.2604, 0.2384, 0.2684, 0.2608]"
0.7551020408163265,0.22352,0.013417958115898259,"[0.2316, 0.1992, 0.2172, 0.232, 0.2356, 0.2228, 0.2344, 0.2236, 0.2496, 0.2168, 0.2368, 0.2072, 0.2164, 0.2404, 0.2348, 0.2028, 0.2028, 0.2152, 0.2256, 0.2256]"
0.7755102040816326,0.20562,0.011011612052737782,"[0.208, 0.2104, 0.2108, 0.1944, 0.194, 0.2052, 0.2028, 0.212, 0.1984, 0.2172, 0.1936, 0.1984, 0.2256, 0.2008, 0.2332, 0.2088, 0.212, 0.1876, 0.2044, 0.1948]"
0.7959183673469387,0.17882000000000003,0.010277334284725785,"[0.18, 0.1656, 0.1828, 0.1724, 0.172, 0.1732, 0.1676, 0.158, 0.1812, 0.1736, 0.1952, 0.1688, 0.1824, 0.1812, 0.1832, 0.1852, 0.196, 0.196, 0.19, 0.172]"
0.8163265306122448,0.15492,0.007489833108955101,"[0.1488, 0.1664, 0.1488, 0.1444, 0.1612, 0.1504, 0.1452, 0.1532, 0.1532, 0.15, 0.1484, 0.1552, 0.1648, 0.148, 0.1584, 0.1668, 0.1572, 0.152, 0.1548, 0.1712]"
0.836734693877551,0.12314,0.021175561385710653,"[0.138, 0.1212, 0.1372, 0.118, 0.1, 0.1212, 0.1368, 0.1408, 0.0716, 0.1208, 0.1116, 0.1352, 0.1416, 0.0676, 0.1164, 0.136, 0.1308, 0.1456, 0.1356, 0.1368]"
0.8571428571428571,0.11080000000000001,0.01026839812239475,"[0.1012, 0.0896, 0.1032, 0.1044, 0.1168, 0.1264, 0.124, 0.0952, 0.114, 0.116, 0.1088, 0.1048, 0.1084, 0.1308, 0.114, 0.1188, 0.1104, 0.1124, 0.1184, 0.0984]"
0.8775510204081632,0.08172,0.0240948459218979,"[0.0584, 0.1004, 0.102, 0.0288, 0.1016, 0.0924, 0.0996, 0.1088, 0.0352, 0.0792, 0.048, 0.0844, 0.092, 0.1112, 0.0948, 0.0948, 0.0788, 0.1024, 0.0616, 0.06]"
0.8979591836734693,0.0485,0.018192690840004952,"[0.082, 0.0192, 0.06, 0.0628, 0.044, 0.0528, 0.0584, 0.0664, 0.036, 0.0404, 0.0304, 0.0296, 0.076, 0.0228, 0.0428, 0.0392, 0.0736, 0.046, 0.0628, 0.0248]"
0.9183673469387754,0.03716,0.007958793878471789,"[0.0388, 0.0368, 0.038, 0.0424, 0.0268, 0.0368, 0.0288, 0.0368, 0.0384, 0.0264, 0.0432, 0.0316, 0.0484, 0.0432, 0.0412, 0.0344, 0.0548, 0.0228, 0.046, 0.0276]"
0.9387755102040816,0.0201,0.007250793060072807,"[0.0376, 0.0168, 0.0328, 0.03, 0.0216, 0.0132, 0.0176, 0.0176, 0.0168, 0.0252, 0.018, 0.0124, 0.0128, 0.0184, 0.0124, 0.0124, 0.014, 0.026, 0.0184, 0.028]"
0.9591836734693877,0.01348,0.0058187283834184944,"[0.01, 0.0132, 0.0124, 0.0268, 0.0092, 0.0076, 0.006, 0.0168, 0.0148, 0.0108, 0.0228, 0.0084, 0.0112, 0.012, 0.0128, 0.028, 0.0108, 0.0148, 0.0112, 0.01]"
0.9795918367346939,0.0051,0.001584297951775486,"[0.006, 0.004, 0.0064, 0.0044, 0.0036, 0.004, 0.008, 0.0048, 0.0036, 0.0056, 0.0044, 0.004, 0.0052, 0.01, 0.0032, 0.0056, 0.0052, 0.0056, 0.0044, 0.004]"
1.0,0.0004,0.0,"[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]"
