removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.4897959183673469,0.5999999999999999,1.1102230246251565e-16,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]",degree
0.5102040816326531,0.5749999999999998,1.1102230246251565e-16,"[0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575, 0.575]",degree
0.5306122448979591,0.5619999999999999,1.1102230246251565e-16,"[0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562]",degree
0.5510204081632653,0.545,0.0,"[0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545]",degree
0.5714285714285714,0.5210000000000001,1.1102230246251565e-16,"[0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521]",degree
0.5918367346938775,0.4990000000000001,1.1102230246251565e-16,"[0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499]",degree
0.6122448979591836,0.4819999999999999,1.1102230246251565e-16,"[0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482]",degree
0.6326530612244897,0.45599999999999996,5.551115123125783e-17,"[0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456, 0.456]",degree
0.6530612244897959,0.42400000000000004,5.551115123125783e-17,"[0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.424]",degree
0.673469387755102,0.40099999999999997,5.551115123125783e-17,"[0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401, 0.401]",degree
0.6938775510204082,0.38,0.0,"[0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38]",degree
0.7142857142857142,0.3449999999999999,5.551115123125783e-17,"[0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345, 0.345]",degree
