removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.44897959183673464,0.5774800000000001,0.009452280148197049,"[0.5684, 0.58, 0.5796, 0.5588, 0.5884, 0.5764, 0.5824, 0.5788, 0.584, 0.5756, 0.5796, 0.5712, 0.5748, 0.5704, 0.5756, 0.5732, 0.5988, 0.5836, 0.5912, 0.5588]"
0.4693877551020408,0.55914,0.010454683161148408,"[0.5712, 0.5764, 0.5624, 0.5432, 0.556, 0.5692, 0.5616, 0.5504, 0.554, 0.5632, 0.5532, 0.5528, 0.5628, 0.5664, 0.53, 0.5568, 0.5712, 0.5648, 0.5644, 0.5528]"
0.4897959183673469,0.53738,0.011708099760422254,"[0.53, 0.566, 0.5228, 0.542, 0.5372, 0.5188, 0.546, 0.5456, 0.5184, 0.526, 0.5576, 0.5376, 0.536, 0.5432, 0.5308, 0.53, 0.5376, 0.534, 0.5468, 0.5412]"
0.5102040816326531,0.51806,0.012871845244563819,"[0.5212, 0.5212, 0.5384, 0.4952, 0.5328, 0.5132, 0.5116, 0.5184, 0.5004, 0.5324, 0.51, 0.5368, 0.514, 0.5164, 0.5232, 0.524, 0.5244, 0.5316, 0.494, 0.502]"
0.5306122448979591,0.4905599999999999,0.013735443203624707,"[0.4868, 0.5008, 0.4572, 0.4972, 0.4796, 0.514, 0.5008, 0.4888, 0.4996, 0.5052, 0.4928, 0.488, 0.4624, 0.4768, 0.4888, 0.4976, 0.4996, 0.4836, 0.486, 0.5056]"
0.5510204081632653,0.46322,0.012999369215465798,"[0.484, 0.4408, 0.4516, 0.4656, 0.4612, 0.4388, 0.4672, 0.4884, 0.4528, 0.466, 0.4544, 0.454, 0.4692, 0.4608, 0.4624, 0.4664, 0.4524, 0.4828, 0.4772, 0.4684]"
0.5714285714285714,0.4431799999999999,0.01204423513553269,"[0.4464, 0.4476, 0.4428, 0.4592, 0.4416, 0.456, 0.4408, 0.4412, 0.4252, 0.4524, 0.4608, 0.4404, 0.4452, 0.42, 0.4456, 0.454, 0.4504, 0.4504, 0.4256, 0.418]"
0.5918367346938775,0.41904,0.01208662070224759,"[0.402, 0.4108, 0.4308, 0.4112, 0.4128, 0.4128, 0.4004, 0.4152, 0.4208, 0.4104, 0.4236, 0.4128, 0.4428, 0.4096, 0.4224, 0.4352, 0.4396, 0.4384, 0.418, 0.4112]"
0.6122448979591836,0.3951,0.014033032459165769,"[0.388, 0.402, 0.3864, 0.3908, 0.4156, 0.388, 0.4076, 0.4048, 0.4132, 0.3924, 0.3996, 0.3836, 0.4132, 0.3972, 0.408, 0.3968, 0.4044, 0.3716, 0.3756, 0.3632]"
0.6326530612244897,0.37904000000000004,0.013050302678482215,"[0.3864, 0.3804, 0.3768, 0.4136, 0.3764, 0.3964, 0.3864, 0.3792, 0.3808, 0.3804, 0.3864, 0.3696, 0.3652, 0.3468, 0.372, 0.384, 0.3748, 0.3756, 0.3632, 0.3864]"
0.6530612244897959,0.34624,0.009231597911521061,"[0.3576, 0.3408, 0.3412, 0.3516, 0.3272, 0.3412, 0.3276, 0.348, 0.3536, 0.3392, 0.366, 0.3516, 0.3392, 0.3512, 0.3432, 0.3448, 0.3452, 0.3532, 0.3464, 0.356]"
0.673469387755102,0.32394,0.01566564393824907,"[0.3392, 0.3576, 0.3424, 0.3076, 0.316, 0.29, 0.3228, 0.3328, 0.3268, 0.2968, 0.3348, 0.3188, 0.3068, 0.3308, 0.316, 0.3212, 0.3184, 0.3352, 0.3368, 0.328]"
0.6938775510204082,0.30219999999999997,0.013295713594989924,"[0.2884, 0.2996, 0.3152, 0.3072, 0.322, 0.314, 0.3016, 0.2868, 0.3252, 0.2812, 0.2852, 0.2996, 0.3128, 0.306, 0.2992, 0.2776, 0.2992, 0.3136, 0.2944, 0.3152]"
0.7142857142857142,0.27812000000000003,0.012468905324847087,"[0.2644, 0.2672, 0.2676, 0.2916, 0.2704, 0.2804, 0.2768, 0.2636, 0.2772, 0.2692, 0.2884, 0.3088, 0.27, 0.2952, 0.2716, 0.2756, 0.2656, 0.288, 0.2724, 0.2984]"
0.7346938775510203,0.25337999999999994,0.0072415191776311685,"[0.2488, 0.2592, 0.2448, 0.2636, 0.2536, 0.2388, 0.2468, 0.2608, 0.2528, 0.262, 0.2464, 0.2484, 0.2552, 0.2584, 0.2524, 0.2608, 0.2428, 0.266, 0.2536, 0.2524]"
0.7551020408163265,0.22891999999999996,0.007480213900684927,"[0.2216, 0.2352, 0.2224, 0.2404, 0.218, 0.2248, 0.2444, 0.2284, 0.2332, 0.2236, 0.2276, 0.2236, 0.2288, 0.2388, 0.2272, 0.236, 0.2296, 0.2204, 0.2364, 0.218]"
0.7755102040816326,0.2076,0.01086498964564624,"[0.1956, 0.222, 0.2128, 0.2204, 0.1928, 0.2092, 0.1992, 0.1964, 0.216, 0.1964, 0.2156, 0.2116, 0.1852, 0.2152, 0.2136, 0.2264, 0.2132, 0.2068, 0.1956, 0.208]"
0.7959183673469387,0.18227999999999997,0.00986314351512742,"[0.1928, 0.1872, 0.1884, 0.174, 0.1684, 0.1808, 0.1828, 0.19, 0.1676, 0.19, 0.1876, 0.1844, 0.1676, 0.1624, 0.18, 0.172, 0.1904, 0.1944, 0.1936, 0.1912]"
0.8163265306122448,0.15758,0.011919379178463953,"[0.1668, 0.1704, 0.1492, 0.1396, 0.15, 0.1536, 0.152, 0.1568, 0.1576, 0.1676, 0.166, 0.164, 0.1348, 0.1592, 0.1664, 0.1508, 0.1564, 0.152, 0.1908, 0.1476]"
0.836734693877551,0.12762,0.017015040405476568,"[0.1156, 0.1156, 0.1484, 0.0704, 0.136, 0.1376, 0.1172, 0.1316, 0.1224, 0.1344, 0.1388, 0.138, 0.1476, 0.11, 0.1312, 0.1368, 0.1288, 0.1388, 0.138, 0.1152]"
0.8571428571428571,0.10948,0.013951401363303976,"[0.108, 0.1136, 0.1112, 0.0944, 0.0916, 0.1076, 0.14, 0.1228, 0.116, 0.1076, 0.1028, 0.1224, 0.104, 0.1032, 0.0992, 0.1236, 0.1292, 0.0752, 0.1112, 0.106]"
0.8775510204081632,0.0869,0.01706264926674636,"[0.0708, 0.1032, 0.074, 0.0716, 0.094, 0.0956, 0.0832, 0.0988, 0.0972, 0.0464, 0.0732, 0.0788, 0.0564, 0.1068, 0.098, 0.1004, 0.0888, 0.0844, 0.1024, 0.114]"
0.8979591836734693,0.06044000000000001,0.014175979683958354,"[0.0604, 0.0264, 0.042, 0.0868, 0.0564, 0.0732, 0.054, 0.0688, 0.0656, 0.0744, 0.0772, 0.052, 0.0552, 0.0672, 0.074, 0.058, 0.038, 0.0588, 0.0504, 0.07]"
0.9183673469387754,0.03894,0.011583626375190111,"[0.03, 0.0472, 0.05, 0.0428, 0.03, 0.0488, 0.0472, 0.0624, 0.0252, 0.0468, 0.0356, 0.0296, 0.0376, 0.0364, 0.028, 0.0336, 0.02, 0.0448, 0.06, 0.0228]"
0.9387755102040816,0.0184,0.0052015382340227,"[0.0168, 0.0148, 0.0244, 0.016, 0.0132, 0.0276, 0.0144, 0.0244, 0.0208, 0.0108, 0.0196, 0.0164, 0.0296, 0.014, 0.0192, 0.012, 0.0224, 0.016, 0.0132, 0.0224]"
0.9591836734693877,0.012580000000000003,0.0033429926712453322,"[0.012, 0.0096, 0.0088, 0.0116, 0.0116, 0.0164, 0.0088, 0.0156, 0.0088, 0.012, 0.0096, 0.0188, 0.0152, 0.0144, 0.0148, 0.0108, 0.0132, 0.0092, 0.01, 0.0204]"
0.9795918367346939,0.00516,0.0014022838514366482,"[0.0052, 0.0064, 0.0036, 0.0032, 0.0064, 0.0056, 0.0028, 0.0036, 0.0056, 0.0044, 0.0036, 0.0064, 0.004, 0.0056, 0.008, 0.0072, 0.0052, 0.0044, 0.0052, 0.0068]"
1.0,0.0004,0.0,"[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]"
