removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.5306122448979591,0.4561666666666667,0.010523782589924594,"[0.44466666666666665, 0.44866666666666666, 0.4693333333333333, 0.44333333333333336, 0.456, 0.4553333333333333, 0.45866666666666667, 0.4646666666666667, 0.45866666666666667, 0.44133333333333336, 0.44666666666666666, 0.462, 0.456, 0.452, 0.4786666666666667, 0.464, 0.458, 0.45866666666666667, 0.43533333333333335, 0.4713333333333333]"
0.5510204081632653,0.43433333333333335,0.010518766298594362,"[0.434, 0.44266666666666665, 0.44666666666666666, 0.444, 0.43533333333333335, 0.43733333333333335, 0.45066666666666666, 0.43, 0.42133333333333334, 0.44266666666666665, 0.42933333333333334, 0.43133333333333335, 0.43933333333333335, 0.44266666666666665, 0.43, 0.414, 0.412, 0.44666666666666666, 0.43466666666666665, 0.422]"
0.5714285714285714,0.4283666666666666,0.009103051991258515,"[0.42, 0.426, 0.4266666666666667, 0.43533333333333335, 0.422, 0.432, 0.4186666666666667, 0.42533333333333334, 0.43533333333333335, 0.4166666666666667, 0.44533333333333336, 0.44533333333333336, 0.4266666666666667, 0.43666666666666665, 0.428, 0.4226666666666667, 0.43933333333333335, 0.41333333333333333, 0.41733333333333333, 0.43466666666666665]"
0.5918367346938775,0.40716666666666673,0.010885004976265895,"[0.4026666666666667, 0.412, 0.3953333333333333, 0.416, 0.422, 0.42933333333333334, 0.37866666666666665, 0.41, 0.4, 0.402, 0.408, 0.4053333333333333, 0.4146666666666667, 0.4086666666666667, 0.4, 0.4, 0.408, 0.4166666666666667, 0.418, 0.396]"
0.6122448979591836,0.39080000000000004,0.010030176690589476,"[0.388, 0.388, 0.394, 0.382, 0.38066666666666665, 0.37266666666666665, 0.37, 0.38333333333333336, 0.4, 0.392, 0.3953333333333333, 0.4033333333333333, 0.384, 0.4073333333333333, 0.3893333333333333, 0.40066666666666667, 0.39666666666666667, 0.4, 0.4033333333333333, 0.38533333333333336]"
0.6326530612244897,0.3724666666666666,0.011591376104673676,"[0.38266666666666665, 0.36933333333333335, 0.382, 0.36866666666666664, 0.384, 0.37533333333333335, 0.3626666666666667, 0.386, 0.3606666666666667, 0.37866666666666665, 0.38066666666666665, 0.37933333333333336, 0.37133333333333335, 0.382, 0.39, 0.378, 0.35333333333333333, 0.3506666666666667, 0.3586666666666667, 0.35533333333333333]"
0.6530612244897959,0.3579,0.008639122897866688,"[0.37333333333333335, 0.362, 0.3473333333333333, 0.3433333333333333, 0.3606666666666667, 0.3586666666666667, 0.3526666666666667, 0.368, 0.35733333333333334, 0.368, 0.37, 0.3433333333333333, 0.35733333333333334, 0.366, 0.34933333333333333, 0.3566666666666667, 0.348, 0.35733333333333334, 0.36533333333333334, 0.35333333333333333]"
0.673469387755102,0.33089999999999997,0.012884573032204914,"[0.3393333333333333, 0.314, 0.3393333333333333, 0.31733333333333336, 0.33866666666666667, 0.30133333333333334, 0.336, 0.3333333333333333, 0.31866666666666665, 0.3373333333333333, 0.35, 0.3293333333333333, 0.332, 0.356, 0.33066666666666666, 0.316, 0.3406666666666667, 0.34, 0.31866666666666665, 0.3293333333333333]"
0.6938775510204082,0.3144666666666666,0.01492961263172402,"[0.302, 0.30933333333333335, 0.29933333333333334, 0.308, 0.324, 0.31933333333333336, 0.294, 0.322, 0.33466666666666667, 0.33, 0.33466666666666667, 0.316, 0.31333333333333335, 0.2946666666666667, 0.31466666666666665, 0.29933333333333334, 0.3333333333333333, 0.334, 0.32266666666666666, 0.284]"
0.7142857142857142,0.29166666666666663,0.014313164103952232,"[0.25466666666666665, 0.30466666666666664, 0.30933333333333335, 0.2866666666666667, 0.302, 0.31, 0.2826666666666667, 0.2633333333333333, 0.30666666666666664, 0.2826666666666667, 0.2813333333333333, 0.2886666666666667, 0.2846666666666667, 0.2986666666666667, 0.296, 0.30266666666666664, 0.29933333333333334, 0.2853333333333333, 0.2906666666666667, 0.30333333333333334]"
