removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.3061224489795918,0.7835284280936456,0.017285462272084724,"[0.7642140468227425, 0.7709030100334449, 0.7959866220735786, 0.7876254180602007, 0.8177257525083612, 0.7775919732441472, 0.7658862876254181, 0.8260869565217391, 0.7692307692307693, 0.8010033444816054, 0.7859531772575251, 0.7709030100334449, 0.7608695652173914, 0.794314381270903, 0.774247491638796, 0.7692307692307693, 0.7959866220735786, 0.782608695652174, 0.7709030100334449, 0.7892976588628763]"
0.32653061224489793,0.76438127090301,0.015863387825397104,"[0.7558528428093646, 0.7591973244147158, 0.7608695652173914, 0.7876254180602007, 0.7591973244147158, 0.7424749163879598, 0.7692307692307693, 0.7759197324414716, 0.7926421404682275, 0.782608695652174, 0.7357859531772575, 0.7474916387959866, 0.774247491638796, 0.7591973244147158, 0.7408026755852842, 0.7642140468227425, 0.7792642140468228, 0.7508361204013378, 0.7842809364548495, 0.7658862876254181]"
0.3469387755102041,0.7482441471571906,0.02018135552638697,"[0.7341137123745819, 0.7709030100334449, 0.7591973244147158, 0.7525083612040134, 0.7307692307692307, 0.7341137123745819, 0.782608695652174, 0.7792642140468228, 0.7591973244147158, 0.7324414715719063, 0.7107023411371237, 0.7374581939799331, 0.7608695652173914, 0.7207357859531772, 0.7357859531772575, 0.7474916387959866, 0.7424749163879598, 0.7307692307692307, 0.782608695652174, 0.7608695652173914]"
0.36734693877551017,0.7347826086956522,0.01519256308191825,"[0.7357859531772575, 0.7474916387959866, 0.7408026755852842, 0.7207357859531772, 0.7324414715719063, 0.7441471571906354, 0.7307692307692307, 0.705685618729097, 0.7040133779264214, 0.7374581939799331, 0.7140468227424749, 0.754180602006689, 0.7391304347826086, 0.7290969899665551, 0.7408026755852842, 0.754180602006689, 0.7290969899665551, 0.7274247491638796, 0.7441471571906354, 0.7642140468227425]"
0.3877551020408163,0.719648829431438,0.017251455661849786,"[0.6906354515050167, 0.7374581939799331, 0.7324414715719063, 0.7591973244147158, 0.7324414715719063, 0.6989966555183946, 0.7341137123745819, 0.7274247491638796, 0.705685618729097, 0.7290969899665551, 0.705685618729097, 0.7123745819397993, 0.7107023411371237, 0.7290969899665551, 0.725752508361204, 0.725752508361204, 0.6906354515050167, 0.7290969899665551, 0.7190635451505016, 0.697324414715719]"
0.4081632653061224,0.6975752508361205,0.01508983067828932,"[0.6755852842809364, 0.7140468227424749, 0.7090301003344481, 0.6923076923076923, 0.7006688963210702, 0.7073578595317725, 0.7023411371237458, 0.7224080267558528, 0.7207357859531772, 0.6739130434782609, 0.6755852842809364, 0.6956521739130435, 0.7023411371237458, 0.68561872909699, 0.6906354515050167, 0.705685618729097, 0.6822742474916388, 0.7207357859531772, 0.6822742474916388, 0.6923076923076923]"
0.42857142857142855,0.6793478260869565,0.022025861823179883,"[0.6404682274247492, 0.6939799331103679, 0.6688963210702341, 0.6739130434782609, 0.6404682274247492, 0.7123745819397993, 0.6638795986622074, 0.725752508361204, 0.6688963210702341, 0.6923076923076923, 0.6655518394648829, 0.6923076923076923, 0.6872909698996655, 0.6923076923076923, 0.6555183946488294, 0.7023411371237458, 0.6755852842809364, 0.7023411371237458, 0.6655518394648829, 0.6672240802675585]"
0.44897959183673464,0.6619565217391304,0.01755673665009743,"[0.6505016722408027, 0.6521739130434783, 0.6872909698996655, 0.6521739130434783, 0.697324414715719, 0.657190635451505, 0.6672240802675585, 0.6555183946488294, 0.6605351170568562, 0.6588628762541806, 0.6387959866220736, 0.6622073578595318, 0.6605351170568562, 0.7006688963210702, 0.6638795986622074, 0.6622073578595318, 0.6655518394648829, 0.6521739130434783, 0.6220735785953178, 0.6722408026755853]"
0.4693877551020408,0.6434782608695653,0.01755932471518178,"[0.6120401337792643, 0.6638795986622074, 0.6337792642140468, 0.6254180602006689, 0.6304347826086957, 0.6538461538461539, 0.6454849498327759, 0.6387959866220736, 0.637123745819398, 0.6638795986622074, 0.6588628762541806, 0.637123745819398, 0.6555183946488294, 0.6354515050167224, 0.677257525083612, 0.6538461538461539, 0.6488294314381271, 0.6638795986622074, 0.6153846153846154, 0.6187290969899666]"
0.4897959183673469,0.6173913043478261,0.015286146999366463,"[0.6337792642140468, 0.5886287625418061, 0.6137123745819398, 0.6220735785953178, 0.596989966555184, 0.6304347826086957, 0.6086956521739131, 0.6454849498327759, 0.6304347826086957, 0.6086956521739131, 0.6204013377926422, 0.6287625418060201, 0.6070234113712375, 0.6070234113712375, 0.5936454849498328, 0.6053511705685619, 0.6337792642140468, 0.6304347826086957, 0.6086956521739131, 0.6337792642140468]"
0.5102040816326531,0.6080267558528428,0.0194181650394579,"[0.6187290969899666, 0.6120401337792643, 0.5919732441471572, 0.5936454849498328, 0.6337792642140468, 0.6120401337792643, 0.6220735785953178, 0.6020066889632107, 0.5852842809364549, 0.5936454849498328, 0.6053511705685619, 0.6137123745819398, 0.6421404682274248, 0.6086956521739131, 0.6187290969899666, 0.6036789297658863, 0.6538461538461539, 0.5819397993311036, 0.5836120401337793, 0.5836120401337793]"
0.5306122448979591,0.5919732441471571,0.017554546450850476,"[0.5819397993311036, 0.596989966555184, 0.6204013377926422, 0.5986622073578596, 0.5836120401337793, 0.6254180602006689, 0.596989966555184, 0.6053511705685619, 0.6070234113712375, 0.5919732441471572, 0.6137123745819398, 0.5785953177257525, 0.5903010033444817, 0.5752508361204013, 0.5652173913043478, 0.6086956521739131, 0.5585284280936454, 0.5836120401337793, 0.5719063545150501, 0.5852842809364549]"
0.5510204081632653,0.5656354515050166,0.020615921494271203,"[0.5719063545150501, 0.5836120401337793, 0.5535117056856187, 0.5702341137123745, 0.5652173913043478, 0.568561872909699, 0.5869565217391305, 0.540133779264214, 0.5267558528428093, 0.6103678929765887, 0.5869565217391305, 0.5351170568561873, 0.5986622073578596, 0.5585284280936454, 0.5752508361204013, 0.5568561872909699, 0.5618729096989966, 0.5585284280936454, 0.5418060200668896, 0.5618729096989966]"
0.5714285714285714,0.5404682274247492,0.018414401070267192,"[0.5367892976588629, 0.5668896321070234, 0.5468227424749164, 0.5752508361204013, 0.5451505016722408, 0.5334448160535117, 0.5117056856187291, 0.5100334448160535, 0.5284280936454849, 0.5250836120401338, 0.5284280936454849, 0.5117056856187291, 0.540133779264214, 0.5434782608695652, 0.5501672240802675, 0.5535117056856187, 0.5752508361204013, 0.5351170568561873, 0.540133779264214, 0.5518394648829431]"
0.5918367346938775,0.5229933110367894,0.01789278123232834,"[0.49665551839464883, 0.5384615384615384, 0.5234113712374582, 0.5551839464882943, 0.4816053511705686, 0.5468227424749164, 0.5284280936454849, 0.5250836120401338, 0.5183946488294314, 0.5083612040133779, 0.5250836120401338, 0.5535117056856187, 0.5217391304347826, 0.5117056856187291, 0.5284280936454849, 0.5183946488294314, 0.5418060200668896, 0.5117056856187291, 0.5183946488294314, 0.5066889632107023]"
0.6122448979591836,0.5087792642140468,0.016986830814306044,"[0.49665551839464883, 0.5016722408026756, 0.46488294314381273, 0.5133779264214047, 0.5301003344481605, 0.49498327759197325, 0.5367892976588629, 0.5183946488294314, 0.4899665551839465, 0.5217391304347826, 0.5, 0.520066889632107, 0.4916387959866221, 0.4983277591973244, 0.5267558528428093, 0.4983277591973244, 0.5150501672240803, 0.5117056856187291, 0.5301003344481605, 0.5150501672240803]"
0.6326530612244897,0.48837792642140465,0.02424734747967756,"[0.4765886287625418, 0.4765886287625418, 0.4765886287625418, 0.47157190635451507, 0.49331103678929766, 0.5167224080267558, 0.5, 0.5183946488294314, 0.48494983277591974, 0.5351170568561873, 0.4531772575250836, 0.459866220735786, 0.5033444816053512, 0.49665551839464883, 0.4983277591973244, 0.4866220735785953, 0.5234113712374582, 0.48494983277591974, 0.479933110367893, 0.431438127090301]"
0.6530612244897959,0.45033444816053503,0.017539406692578318,"[0.49331103678929766, 0.46153846153846156, 0.4414715719063545, 0.44816053511705684, 0.42474916387959866, 0.4414715719063545, 0.431438127090301, 0.4414715719063545, 0.44481605351170567, 0.4682274247491639, 0.44816053511705684, 0.4866220735785953, 0.42474916387959866, 0.4531772575250836, 0.43645484949832775, 0.46321070234113715, 0.45484949832775917, 0.43645484949832775, 0.45484949832775917, 0.451505016722408]"
0.673469387755102,0.43386287625418063,0.016818079169081887,"[0.4665551839464883, 0.43645484949832775, 0.4414715719063545, 0.40301003344481606, 0.41471571906354515, 0.4531772575250836, 0.43478260869565216, 0.4397993311036789, 0.4331103678929766, 0.451505016722408, 0.44648829431438125, 0.4414715719063545, 0.44481605351170567, 0.3979933110367893, 0.42474916387959866, 0.4431438127090301, 0.41471571906354515, 0.4297658862876254, 0.4180602006688963, 0.4414715719063545]"
0.6938775510204082,0.40668896321070236,0.02149723926625262,"[0.3979933110367893, 0.4080267558528428, 0.4280936454849498, 0.451505016722408, 0.3963210702341137, 0.4531772575250836, 0.3979933110367893, 0.391304347826087, 0.3795986622073579, 0.4080267558528428, 0.40301003344481606, 0.3595317725752508, 0.3879598662207358, 0.4180602006688963, 0.3996655518394649, 0.39297658862876256, 0.40635451505016723, 0.41304347826086957, 0.4197324414715719, 0.4214046822742475]"
0.7142857142857142,0.3832775919732441,0.023241139335239726,"[0.35618729096989965, 0.3729096989966555, 0.3795986622073579, 0.3511705685618729, 0.38294314381270905, 0.4297658862876254, 0.3996655518394649, 0.40468227424749165, 0.35618729096989965, 0.3712374581939799, 0.34615384615384615, 0.40468227424749165, 0.38294314381270905, 0.3528428093645485, 0.3963210702341137, 0.3712374581939799, 0.391304347826087, 0.40635451505016723, 0.3879598662207358, 0.4214046822742475]"
0.7346938775510203,0.35342809364548494,0.024754106665423572,"[0.3745819397993311, 0.3311036789297659, 0.342809364548495, 0.3745819397993311, 0.3394648829431438, 0.3277591973244147, 0.2993311036789298, 0.34448160535117056, 0.34615384615384615, 0.34615384615384615, 0.39297658862876256, 0.3595317725752508, 0.39464882943143814, 0.3311036789297659, 0.33444816053511706, 0.38294314381270905, 0.33277591973244147, 0.38294314381270905, 0.35618729096989965, 0.3745819397993311]"
0.7551020408163265,0.32625418060200667,0.018933281401818335,"[0.30267558528428096, 0.32608695652173914, 0.32274247491638797, 0.33612040133779264, 0.3193979933110368, 0.34782608695652173, 0.342809364548495, 0.3394648829431438, 0.32441471571906355, 0.31438127090301005, 0.3277591973244147, 0.3177257525083612, 0.3528428093645485, 0.3612040133779264, 0.3277591973244147, 0.3060200668896321, 0.31605351170568563, 0.3494983277591973, 0.2809364548494983, 0.3093645484949833]"
0.7755102040816326,0.30994983277591975,0.016531307737871526,"[0.3294314381270903, 0.2976588628762542, 0.3177257525083612, 0.29431438127090304, 0.34782608695652173, 0.30434782608695654, 0.3110367892976589, 0.3076923076923077, 0.2959866220735786, 0.3411371237458194, 0.3110367892976589, 0.31270903010033446, 0.29264214046822745, 0.3010033444816054, 0.31438127090301005, 0.31270903010033446, 0.27591973244147155, 0.3076923076923077, 0.2976588628762542, 0.32608695652173914]"
0.7959183673469387,0.2735785953177257,0.018699211703671385,"[0.2826086956521739, 0.31270903010033446, 0.28762541806020064, 0.28595317725752506, 0.24581939799331104, 0.28762541806020064, 0.2725752508361204, 0.27591973244147155, 0.2525083612040134, 0.2809364548494983, 0.24414715719063546, 0.2792642140468227, 0.2692307692307692, 0.2976588628762542, 0.2709030100334448, 0.28595317725752506, 0.2792642140468227, 0.23244147157190637, 0.26421404682274247, 0.26421404682274247]"
0.8163265306122448,0.237123745819398,0.020896989099415796,"[0.22408026755852842, 0.225752508361204, 0.2842809364548495, 0.26588628762541805, 0.25418060200668896, 0.23411371237458195, 0.21070234113712374, 0.21070234113712374, 0.21906354515050167, 0.23076923076923078, 0.2040133779264214, 0.22408026755852842, 0.225752508361204, 0.2591973244147157, 0.25752508361204013, 0.26421404682274247, 0.24247491638795987, 0.225752508361204, 0.24749163879598662, 0.23244147157190637]"
0.836734693877551,0.2117892976588629,0.019192742685628237,"[0.19230769230769232, 0.24247491638795987, 0.20066889632107024, 0.2140468227424749, 0.21739130434782608, 0.18729096989966554, 0.1939799331103679, 0.22073578595317725, 0.23244147157190637, 0.2040133779264214, 0.25752508361204013, 0.20234113712374582, 0.2040133779264214, 0.23244147157190637, 0.2040133779264214, 0.22073578595317725, 0.18394648829431437, 0.18561872909698995, 0.22073578595317725, 0.21906354515050167]"
0.8571428571428571,0.17859531772575252,0.030385126163836478,"[0.09866220735785954, 0.18394648829431437, 0.20903010033444816, 0.16722408026755853, 0.1806020066889632, 0.19899665551839466, 0.19732441471571907, 0.18561872909698995, 0.14715719063545152, 0.21070234113712374, 0.1354515050167224, 0.1254180602006689, 0.18394648829431437, 0.20234113712374582, 0.22240802675585283, 0.1705685618729097, 0.19230769230769232, 0.19899665551839466, 0.1688963210702341, 0.19230769230769232]"
0.8775510204081632,0.14071906354515046,0.028955731962520093,"[0.09197324414715718, 0.15384615384615385, 0.12374581939799331, 0.13377926421404682, 0.20066889632107024, 0.07525083612040134, 0.1588628762541806, 0.11036789297658862, 0.15384615384615385, 0.12040133779264214, 0.15719063545150502, 0.17725752508361203, 0.1605351170568562, 0.13712374581939799, 0.17224080267558528, 0.13879598662207357, 0.16555183946488294, 0.13210702341137123, 0.1254180602006689, 0.1254180602006689]"
0.8979591836734693,0.10275919732441471,0.02788922181444048,"[0.05016722408026756, 0.10702341137123746, 0.11371237458193979, 0.08695652173913043, 0.14715719063545152, 0.08361204013377926, 0.06521739130434782, 0.1488294314381271, 0.10702341137123746, 0.08695652173913043, 0.13043478260869565, 0.15384615384615385, 0.09531772575250837, 0.12040133779264214, 0.09698996655518395, 0.10367892976588629, 0.08361204013377926, 0.06020066889632107, 0.09531772575250837, 0.11872909698996656]"
0.9183673469387754,0.06814381270903011,0.02384849322677626,"[0.05518394648829431, 0.07190635451505016, 0.02508361204013378, 0.10702341137123746, 0.04013377926421405, 0.10033444816053512, 0.05351170568561873, 0.033444816053511704, 0.0802675585284281, 0.05852842809364549, 0.03177257525083612, 0.07859531772575251, 0.09531772575250837, 0.06354515050167224, 0.0802675585284281, 0.05518394648829431, 0.08528428093645485, 0.10033444816053512, 0.08862876254180602, 0.05852842809364549]"
0.9387755102040816,0.03779264214046822,0.014291545564696652,"[0.033444816053511704, 0.01839464882943144, 0.033444816053511704, 0.033444816053511704, 0.03678929765886288, 0.056856187290969896, 0.020066889632107024, 0.046822742474916385, 0.028428093645484948, 0.033444816053511704, 0.0451505016722408, 0.03177257525083612, 0.051839464882943144, 0.03678929765886288, 0.0451505016722408, 0.01839464882943144, 0.020066889632107024, 0.07023411371237458, 0.06354515050167224, 0.03177257525083612]"
0.9591836734693877,0.027341137123745817,0.01201543127381934,"[0.020066889632107024, 0.0451505016722408, 0.02508361204013378, 0.028428093645484948, 0.02508361204013378, 0.048494983277591976, 0.030100334448160536, 0.020066889632107024, 0.020066889632107024, 0.030100334448160536, 0.020066889632107024, 0.033444816053511704, 0.043478260869565216, 0.016722408026755852, 0.020066889632107024, 0.011705685618729096, 0.016722408026755852, 0.016722408026755852, 0.01839464882943144, 0.056856187290969896]"
0.9795918367346939,0.01220735785953177,0.005237611960991914,"[0.026755852842809364, 0.010033444816053512, 0.015050167224080268, 0.008361204013377926, 0.015050167224080268, 0.006688963210702341, 0.021739130434782608, 0.006688963210702341, 0.016722408026755852, 0.011705685618729096, 0.010033444816053512, 0.011705685618729096, 0.010033444816053512, 0.015050167224080268, 0.013377926421404682, 0.015050167224080268, 0.006688963210702341, 0.010033444816053512, 0.005016722408026756, 0.008361204013377926]"
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]"
